Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-11-28,BTC Markets,48714.265785,-459.205923
2020-11-29,BTC Markets,45427.894049,-3286.371736
2020-11-30,BTC Markets,48120.197118,2692.303069
2020-12-01,BTC Markets,43988.140989,-4132.056129
2020-12-02,BTC Markets,43384.464123,-603.676866
2020-12-03,BTC Markets,48320.408963,4935.94484
2020-12-04,BTC Markets,48462.0011,141.592137
2020-12-05,BTC Markets,46189.994239,-2272.006861
2020-12-06,BTC Markets,48001.541923,1811.547684
2020-12-07,BTC Markets,52893.300208,4891.758285
2020-12-08,BTC Markets,52073.878588,-819.42162
2020-12-09,BTC Markets,48900.448712,-3173.429876
2020-12-10,BTC Markets,50065.80542,1165.356708
2020-12-11,BTC Markets,37855.79683,-12210.00859
2020-12-12,BTC Markets,43837.973566,5982.176736
2020-12-13,BTC Markets,41462.032072,-2375.941494
2020-12-14,BTC Markets,41462.032072,0.0
2020-12-15,BTC Markets,40613.652166,-848.379906
2020-12-16,BTC Markets,15599.603756,-25014.04841
2020-12-17,BTC Markets,39451.01746,23851.413704
2020-12-18,BTC Markets,35913.900321,-3537.117139
2020-12-19,BTC Markets,37648.404291,1734.50397
2020-12-20,BTC Markets,38180.601422,532.197131
2020-12-21,BTC Markets,34107.425132,-4073.17629
2020-12-22,BTC Markets,5645.289879,-28462.135253
2020-12-23,BTC Markets,46926.933196,41281.643317
2020-12-24,BTC Markets,45830.086238,-1096.846958
2020-12-25,BTC Markets,41166.018201,-4664.068037
2020-12-26,BTC Markets,49277.548885,8111.530684
2020-12-27,BTC Markets,44909.173029,-4368.375856
2020-12-28,BTC Markets,37408.582241,-7500.590788
2020-12-29,BTC Markets,29758.262425,-7650.319816
2020-12-30,BTC Markets,32759.126047,3000.863622
2020-12-31,BTC Markets,28048.373085,-4710.752962
2021-01-01,BTC Markets,22425.453073,-5622.920012
2021-01-02,BTC Markets,25299.923949,2874.470876
2021-01-03,BTC Markets,37141.88371,11841.959761
2021-01-04,BTC Markets,7662.438084,-29479.445626
2021-01-05,BTC Markets,33281.384777,25618.946693
2021-01-06,BTC Markets,35416.667922,2135.283145
2021-01-07,BTC Markets,54058.869219,18642.201297
2021-01-08,BTC Markets,34368.619868,-19690.249351
2021-01-09,BTC Markets,16401.10073,-17967.519138
2021-01-10,BTC Markets,27763.907379,11362.806649
2021-01-11,BTC Markets,35910.574607,8146.667228
2021-01-12,BTC Markets,37408.4598,1497.885193
2021-01-13,BTC Markets,26651.63439,-10756.82541
2021-01-14,BTC Markets,20800.815139,-5850.819251
2021-01-15,BTC Markets,18607.430696,-2193.384443
2021-01-16,BTC Markets,19695.348011,1087.917315
2021-01-17,BTC Markets,14337.696489,-5357.651522
2021-01-18,BTC Markets,4915.351719,-9422.34477
2021-01-19,BTC Markets,27900.11208,22984.760361
2021-01-20,BTC Markets,28425.604982,525.492902
2021-01-21,BTC Markets,30772.234713,2346.629731
2021-01-22,BTC Markets,31559.953703,787.71899
2021-01-23,BTC Markets,30075.047145,-1484.906558
2021-01-24,BTC Markets,119403.24128,89328.194135
2021-01-25,BTC Markets,27045.352828,-92357.888452
2021-01-26,BTC Markets,23486.47522,-3558.877608
2021-01-27,BTC Markets,27817.315703,4330.840483
2021-01-28,BTC Markets,27027.758131,-789.557572
2021-01-29,BTC Markets,22929.540399,-4098.217732
2021-01-30,BTC Markets,16171.875726,-6757.664673
2021-01-31,BTC Markets,9788.779267,-6383.096459
2021-02-01,BTC Markets,16535.082633,6746.303366
2021-02-02,BTC Markets,22472.360456,5937.277823
2021-02-03,BTC Markets,21115.289383,-1357.071073
2021-02-04,BTC Markets,24540.278432,3424.989049
2021-02-05,BTC Markets,17645.034013,-6895.244419
2021-02-06,BTC Markets,16678.085466,-966.948547
2021-02-07,BTC Markets,13847.398048,-2830.687418
2021-02-08,BTC Markets,12372.866633,-1474.531415
2021-02-09,BTC Markets,7735.785739,-4637.080894
