Date,Entity,AlgoBalance,AlgoBalanceDelta
2023-02-09,Bitbox,43152.145892,0.0
2023-02-10,Bitbox,43152.145892,0.0
2023-02-11,Bitbox,43152.145892,0.0
2023-02-12,Bitbox,43152.145892,0.0
2023-02-13,Bitbox,43152.145892,0.0
2023-02-14,Bitbox,43152.145892,0.0
2023-02-15,Bitbox,43152.145892,0.0
2023-02-16,Bitbox,43152.145892,0.0
2023-02-17,Bitbox,43152.145892,0.0
2023-02-18,Bitbox,43152.145892,0.0
2023-02-19,Bitbox,43152.145892,0.0
2023-02-20,Bitbox,43152.145892,0.0
2023-02-21,Bitbox,43152.145892,0.0
2023-02-22,Bitbox,43152.145892,0.0
2023-02-23,Bitbox,43152.145892,0.0
2023-02-24,Bitbox,43152.145892,0.0
2023-02-25,Bitbox,43152.145892,0.0
2023-02-26,Bitbox,43152.145892,0.0
2023-02-27,Bitbox,43152.145892,0.0
2023-02-28,Bitbox,43152.145892,0.0
2023-03-01,Bitbox,43152.145892,0.0
2023-03-02,Bitbox,43152.145892,0.0
2023-03-03,Bitbox,43152.145892,0.0
2023-03-04,Bitbox,43152.145892,0.0
2023-03-05,Bitbox,43152.145892,0.0
2023-03-06,Bitbox,43152.145892,0.0
2023-03-07,Bitbox,43152.145892,0.0
2023-03-08,Bitbox,43152.145892,0.0
2023-03-09,Bitbox,43152.145892,0.0
2023-03-10,Bitbox,43152.145892,0.0
2023-03-11,Bitbox,43152.145892,0.0
2023-03-12,Bitbox,43152.145892,0.0
2023-03-13,Bitbox,43152.145892,0.0
2023-03-14,Bitbox,43152.145892,0.0
2023-03-15,Bitbox,43152.145892,0.0
2023-03-16,Bitbox,43152.145892,0.0
2023-03-17,Bitbox,43152.145892,0.0
2023-03-18,Bitbox,43152.145892,0.0
2023-03-19,Bitbox,43152.145892,0.0
2023-03-20,Bitbox,43152.145892,0.0
2023-03-21,Bitbox,43152.145892,0.0
2023-03-22,Bitbox,43152.145892,0.0
2023-03-23,Bitbox,43152.145892,0.0
2023-03-24,Bitbox,43152.145892,0.0
2023-03-25,Bitbox,43172.437892,20.292
2023-03-26,Bitbox,43172.437892,0.0
2023-03-27,Bitbox,43172.437892,0.0
2023-03-28,Bitbox,43172.437892,0.0
2023-03-29,Bitbox,43172.437892,0.0
2023-03-30,Bitbox,43172.437892,0.0
2023-03-31,Bitbox,43172.437892,0.0
2023-04-01,Bitbox,43172.437892,0.0
2023-04-02,Bitbox,43172.437892,0.0
2023-04-03,Bitbox,43172.437892,0.0
2023-04-04,Bitbox,43172.437892,0.0
2023-04-05,Bitbox,43335.775902,163.33801
2023-04-06,Bitbox,43335.775902,0.0
2023-04-07,Bitbox,43335.775902,0.0
2023-04-08,Bitbox,43335.775902,0.0
2023-04-09,Bitbox,43335.775902,0.0
2023-04-10,Bitbox,43335.775902,0.0
2023-04-11,Bitbox,43335.775902,0.0
2023-04-12,Bitbox,43335.775902,0.0
2023-04-13,Bitbox,43335.775902,0.0
2023-04-14,Bitbox,43335.775902,0.0
2023-04-15,Bitbox,43335.775902,0.0
2023-04-16,Bitbox,43335.775902,0.0
2023-04-17,Bitbox,43335.775902,0.0
2023-04-18,Bitbox,3335.774902,-40000.001
2023-04-19,Bitbox,3335.774902,0.0
2023-04-20,Bitbox,3335.774902,0.0
2023-04-21,Bitbox,3335.774902,0.0
2023-04-22,Bitbox,3335.774902,0.0
2023-04-23,Bitbox,3335.774902,0.0
2023-04-24,Bitbox,3335.774902,0.0
2023-04-25,Bitbox,3335.774902,0.0
2023-04-26,Bitbox,3335.774902,0.0
2023-04-27,Bitbox,3335.774902,0.0
2023-04-28,Bitbox,3335.774902,0.0
2023-04-29,Bitbox,3335.774902,0.0
2023-04-30,Bitbox,3335.774902,0.0
2023-05-01,Bitbox,3335.774902,0.0
2023-05-02,Bitbox,3335.774902,0.0
2023-05-03,Bitbox,3335.774902,0.0
2023-05-04,Bitbox,3335.774902,0.0
2023-05-05,Bitbox,3335.774902,0.0
2023-05-06,Bitbox,3335.774902,0.0
2023-05-07,Bitbox,3335.774902,0.0
2023-05-08,Bitbox,3335.774902,0.0
2023-05-09,Bitbox,3335.774902,0.0
2023-05-10,Bitbox,3335.774902,0.0
2023-05-11,Bitbox,3335.774902,0.0
2023-05-12,Bitbox,3335.774902,0.0
2023-05-13,Bitbox,3335.774902,0.0
2023-05-14,Bitbox,3335.774902,0.0
2023-05-15,Bitbox,3335.774902,0.0
2023-05-16,Bitbox,3335.774902,0.0
2023-05-17,Bitbox,3335.774902,0.0
2023-05-18,Bitbox,3335.774902,0.0
2023-05-19,Bitbox,3335.774902,0.0
2023-05-20,Bitbox,3335.774902,0.0
2023-05-21,Bitbox,3335.774902,0.0
2023-05-22,Bitbox,3335.774902,0.0
2023-05-23,Bitbox,3335.774902,0.0
2023-05-24,Bitbox,3335.774902,0.0
2023-05-25,Bitbox,3335.774902,0.0
2023-05-26,Bitbox,3335.774902,0.0
2023-05-27,Bitbox,3335.774902,0.0
