Date,Entity,AlgoBalance,AlgoBalanceDelta
2021-02-04,BingX,0.0,0.0
2021-02-05,BingX,0.0,0.0
2021-02-06,BingX,0.0,0.0
2021-02-07,BingX,0.0,0.0
2021-02-08,BingX,0.0,0.0
2021-02-09,BingX,0.0,0.0
2021-02-10,BingX,0.0,0.0
2021-02-11,BingX,0.0,0.0
2021-02-12,BingX,0.0,0.0
2021-02-13,BingX,0.0,0.0
2021-02-14,BingX,0.0,0.0
2021-02-15,BingX,0.0,0.0
2021-02-16,BingX,0.0,0.0
2021-02-17,BingX,0.0,0.0
2021-02-18,BingX,0.0,0.0
2021-02-19,BingX,0.0,0.0
2021-02-20,BingX,0.0,0.0
2021-02-21,BingX,0.0,0.0
2021-02-22,BingX,0.0,0.0
2021-02-23,BingX,0.0,0.0
2021-02-24,BingX,0.0,0.0
2021-02-25,BingX,0.0,0.0
2021-02-26,BingX,0.0,0.0
2021-02-27,BingX,0.0,0.0
2021-02-28,BingX,0.0,0.0
2021-03-01,BingX,0.0,0.0
2021-03-02,BingX,0.0,0.0
2021-03-03,BingX,0.0,0.0
2021-03-04,BingX,0.0,0.0
2021-03-05,BingX,0.0,0.0
2021-03-06,BingX,0.0,0.0
2021-03-07,BingX,0.0,0.0
2021-03-08,BingX,0.0,0.0
2021-03-09,BingX,0.0,0.0
2021-03-10,BingX,0.0,0.0
2021-03-11,BingX,0.0,0.0
2021-03-12,BingX,0.0,0.0
2021-03-13,BingX,0.0,0.0
2021-03-14,BingX,0.0,0.0
2021-03-15,BingX,0.0,0.0
2021-03-16,BingX,0.0,0.0
2021-03-17,BingX,0.0,0.0
2021-03-18,BingX,0.0,0.0
2021-03-19,BingX,0.0,0.0
2021-03-20,BingX,0.0,0.0
2021-03-21,BingX,0.0,0.0
2021-03-22,BingX,0.0,0.0
2021-03-23,BingX,0.0,0.0
2021-03-24,BingX,0.0,0.0
2021-03-25,BingX,0.0,0.0
2021-03-26,BingX,0.0,0.0
2021-03-27,BingX,0.0,0.0
2021-03-28,BingX,0.0,0.0
2021-03-29,BingX,0.0,0.0
2021-03-30,BingX,0.0,0.0
2021-03-31,BingX,0.0,0.0
2021-04-01,BingX,0.0,0.0
2021-04-02,BingX,0.0,0.0
2021-04-03,BingX,0.0,0.0
2021-04-04,BingX,0.0,0.0
2021-04-05,BingX,0.0,0.0
2021-04-06,BingX,0.0,0.0
2021-04-07,BingX,0.0,0.0
2021-04-08,BingX,0.0,0.0
2021-04-09,BingX,0.0,0.0
2021-04-10,BingX,0.0,0.0
2021-04-11,BingX,0.0,0.0
2021-04-12,BingX,0.0,0.0
2021-04-13,BingX,0.0,0.0
2021-04-14,BingX,0.0,0.0
2021-04-15,BingX,0.0,0.0
2021-04-16,BingX,0.0,0.0
2021-04-17,BingX,0.0,0.0
2021-04-18,BingX,0.0,0.0
2021-04-19,BingX,0.0,0.0
2021-04-20,BingX,0.0,0.0
2021-04-21,BingX,0.0,0.0
2021-04-22,BingX,0.0,0.0
2021-04-23,BingX,0.0,0.0
2021-04-24,BingX,0.0,0.0
2021-04-25,BingX,0.0,0.0
2021-04-26,BingX,0.0,0.0
2021-04-27,BingX,0.0,0.0
2021-04-28,BingX,0.0,0.0
2021-04-29,BingX,0.0,0.0
2021-04-30,BingX,0.0,0.0
2021-05-01,BingX,0.0,0.0
2021-05-02,BingX,0.0,0.0
2021-05-03,BingX,0.0,0.0
2021-05-04,BingX,0.0,0.0
2021-05-05,BingX,0.0,0.0
2021-05-06,BingX,0.0,0.0
2021-05-07,BingX,0.0,0.0
2021-05-08,BingX,0.0,0.0
2021-05-09,BingX,0.0,0.0
2021-05-10,BingX,0.0,0.0
2021-05-11,BingX,0.0,0.0
2021-05-12,BingX,0.0,0.0
2021-05-13,BingX,0.0,0.0
2021-05-14,BingX,0.0,0.0
2021-05-15,BingX,0.0,0.0
2021-05-16,BingX,0.0,0.0
2021-05-17,BingX,0.0,0.0
2021-05-18,BingX,0.0,0.0
2021-05-19,BingX,0.0,0.0
2021-05-20,BingX,0.0,0.0
2021-05-21,BingX,0.0,0.0
2021-05-22,BingX,0.0,0.0
2021-05-23,BingX,0.0,0.0
2021-05-24,BingX,0.0,0.0
2021-05-25,BingX,0.0,0.0
2021-05-26,BingX,0.0,0.0
2021-05-27,BingX,0.0,0.0
2021-05-28,BingX,0.0,0.0
2021-05-29,BingX,0.0,0.0
2021-05-30,BingX,0.0,0.0
2021-05-31,BingX,0.0,0.0
2021-06-01,BingX,0.0,0.0
2021-06-02,BingX,0.0,0.0
2021-06-03,BingX,0.0,0.0
2021-06-04,BingX,0.0,0.0
2021-06-05,BingX,0.0,0.0
2021-06-06,BingX,0.0,0.0
2021-06-07,BingX,0.0,0.0
2021-06-08,BingX,0.0,0.0
