Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-12-16,Binance,46246773.459784,0.0
2020-12-17,Binance,46246773.459784,0.0
2020-12-18,Binance,46246773.459784,0.0
2020-12-19,Binance,46246773.459784,0.0
2020-12-20,Binance,46246773.459784,0.0
2020-12-21,Binance,46246773.459784,0.0
2020-12-22,Binance,46246773.459784,0.0
2020-12-23,Binance,46246773.459784,0.0
2020-12-24,Binance,46246773.459784,0.0
2020-12-25,Binance,46246773.459784,0.0
2020-12-26,Binance,46246773.459784,0.0
2020-12-27,Binance,46246773.459784,0.0
2020-12-28,Binance,46246773.459784,0.0
2020-12-29,Binance,46246773.459784,0.0
2020-12-30,Binance,46246773.459784,0.0
2020-12-31,Binance,46246773.459784,0.0
2021-01-01,Binance,46246773.459784,0.0
2021-01-02,Binance,62585396.721106,16338623.261322
2021-01-03,Binance,62585396.721106,0.0
2021-01-04,Binance,62585396.721106,0.0
2021-01-05,Binance,62585396.721106,0.0
2021-01-06,Binance,62585396.721106,0.0
2021-01-07,Binance,62585396.721106,0.0
2021-01-08,Binance,62585396.721106,0.0
2021-01-09,Binance,62585396.721106,0.0
2021-01-10,Binance,62585396.721106,0.0
2021-01-11,Binance,62585396.721106,0.0
2021-01-12,Binance,62585396.721106,0.0
2021-01-13,Binance,62585396.721106,0.0
2021-01-14,Binance,62585396.721106,0.0
2021-01-15,Binance,62585396.721106,0.0
2021-01-16,Binance,62585396.721106,0.0
2021-01-17,Binance,62585396.721106,0.0
2021-01-18,Binance,62585396.721106,0.0
2021-01-19,Binance,62585396.721106,0.0
2021-01-20,Binance,62585396.721106,0.0
2021-01-21,Binance,62585396.721106,0.0
2021-01-22,Binance,62585396.721106,0.0
2021-01-23,Binance,62585396.721106,0.0
2021-01-24,Binance,62585396.721106,0.0
2021-01-25,Binance,62585396.721106,0.0
2021-01-26,Binance,62585396.721106,0.0
2021-01-27,Binance,62585396.721106,0.0
2021-01-28,Binance,62585396.721106,0.0
2021-01-29,Binance,62585396.721106,0.0
2021-01-30,Binance,62585396.721106,0.0
2021-01-31,Binance,62585396.721106,0.0
2021-02-01,Binance,62585396.721106,0.0
2021-02-02,Binance,62585396.721106,0.0
2021-02-03,Binance,62585396.721106,0.0
2021-02-04,Binance,62585396.721106,0.0
2021-02-05,Binance,62585396.721106,0.0
2021-02-06,Binance,62585396.721106,0.0
2021-02-07,Binance,62585396.721106,0.0
2021-02-08,Binance,62585396.721106,0.0
2021-02-09,Binance,62585396.721106,0.0
2021-02-10,Binance,62585396.721106,0.0
2021-02-11,Binance,62585396.721106,0.0
2021-02-12,Binance,62585396.721106,0.0
2021-02-13,Binance,62585396.721106,0.0
2021-02-14,Binance,62585396.721106,0.0
2021-02-15,Binance,62585396.721106,0.0
2021-02-16,Binance,62585396.721106,0.0
2021-02-17,Binance,62585396.721106,0.0
2021-02-18,Binance,62585396.721106,0.0
2021-02-19,Binance,62585396.721106,0.0
2021-02-20,Binance,94071937.647702,31486540.926596
2021-02-21,Binance,94071937.647702,0.0
2021-02-22,Binance,94071937.647702,0.0
2021-02-23,Binance,94071937.647702,0.0
2021-02-24,Binance,94071937.647702,0.0
2021-02-25,Binance,94071937.647702,0.0
2021-02-26,Binance,94071937.647702,0.0
2021-02-27,Binance,94188775.005801,116837.358099
2021-02-28,Binance,94188775.005801,0.0
2021-03-01,Binance,94188775.005801,0.0
2021-03-02,Binance,94188775.005801,0.0
2021-03-03,Binance,124849271.648251,30660496.64245
2021-03-04,Binance,124849271.648251,0.0
2021-03-05,Binance,124849271.648251,0.0
2021-03-06,Binance,124849271.648251,0.0
