Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-11-01,Coinbase,3911397.675978,-33274.859642
2020-11-02,Coinbase,3584826.761055,-326570.914923
2020-11-03,Coinbase,3334251.468037,-250575.293018
2020-11-04,Coinbase,3938467.079725,604215.611688
2020-11-05,Coinbase,3832239.785203,-106227.294522
2020-11-06,Coinbase,4039072.396048,206832.610845
2020-11-07,Coinbase,3633938.579567,-405133.816481
2020-11-08,Coinbase,3920203.630944,286265.051377
2020-11-09,Coinbase,2076210.091498,-1843993.539446
2020-11-10,Coinbase,3125285.081952,1049074.990454
2020-11-11,Coinbase,3257395.357152,132110.2752
2020-11-12,Coinbase,2730708.30863,-526687.048522
2020-11-13,Coinbase,3041167.18809,310458.87946
2020-11-14,Coinbase,2115935.312016,-925231.876074
2020-11-15,Coinbase,3327382.543139,1211447.231123
2020-11-16,Coinbase,3921611.994999,594229.45186
2020-11-17,Coinbase,3949693.32259,28081.327591
2020-11-18,Coinbase,1591058.208776,-2358635.113814
2020-11-19,Coinbase,3638271.542513,2047213.333737
2020-11-20,Coinbase,3755163.118417,116891.575904
2020-11-21,Coinbase,2528781.059667,-1226382.05875
2020-11-22,Coinbase,3418333.702088,889552.642421
2020-11-23,Coinbase,3255068.946926,-163264.755162
2020-11-24,Coinbase,4177348.899356,922279.95243
2020-11-25,Coinbase,3979937.149937,-197411.749419
2020-11-26,Coinbase,3662324.408688,-317612.741249
2020-11-27,Coinbase,2499800.666386,-1162523.742302
2020-11-28,Coinbase,3515307.629074,1015506.962688
2020-11-29,Coinbase,3986572.672257,471265.043183
2020-11-30,Coinbase,3643833.559201,-342739.113056
2020-12-01,Coinbase,3803752.681271,159919.12207
2020-12-02,Coinbase,2412940.921584,-1390811.759687
2020-12-03,Coinbase,2521184.425524,108243.50394
2020-12-04,Coinbase,1982613.38652,-538571.039004
2020-12-05,Coinbase,3543143.655447,1560530.268927
2020-12-06,Coinbase,2399596.045613,-1143547.609834
2020-12-07,Coinbase,4039779.588469,1640183.542856
2020-12-08,Coinbase,3907874.996322,-131904.592147
2020-12-09,Coinbase,3654680.300138,-253194.696184
2020-12-10,Coinbase,3283247.717688,-371432.58245
2020-12-11,Coinbase,3505895.637351,222647.919663
2020-12-12,Coinbase,3352080.227017,-153815.410334
2020-12-13,Coinbase,3559479.131556,207398.904539
2020-12-14,Coinbase,3692774.808989,133295.677433
2020-12-15,Coinbase,3128045.529462,-564729.279527
2020-12-16,Coinbase,2891786.655481,-236258.873981
2020-12-17,Coinbase,2871018.582838,-20768.072643
2020-12-18,Coinbase,3956778.21977,1085759.636932
2020-12-19,Coinbase,3505425.497862,-451352.721908
2020-12-20,Coinbase,1979466.015179,-1525959.482683
2020-12-21,Coinbase,4990816.172839,3011350.15766
2020-12-22,Coinbase,4061780.320368,-929035.852471
2020-12-23,Coinbase,3825834.93586,-235945.384508
2020-12-24,Coinbase,4082461.584968,256626.649108
2020-12-25,Coinbase,4046418.274757,-36043.310211
2020-12-26,Coinbase,4084757.201887,38338.92713
2020-12-27,Coinbase,3926974.113005,-157783.088882
2020-12-28,Coinbase,3670023.934808,-256950.178197
2020-12-29,Coinbase,3568341.408418,-101682.52639
2020-12-30,Coinbase,3729701.231451,161359.823033
2020-12-31,Coinbase,1998170.860291,-1731530.37116
2021-01-01,Coinbase,3620269.473193,1622098.612902
2021-01-02,Coinbase,4097980.13318,477710.659987
2021-01-03,Coinbase,3260208.631039,-837771.502141
2021-01-04,Coinbase,3008939.615109,-251269.01593
2021-01-05,Coinbase,3858173.660056,849234.044947
2021-01-06,Coinbase,3935674.675408,77501.015352
2021-01-07,Coinbase,3061985.546979,-873689.128429
2021-01-08,Coinbase,3030961.913645,-31023.633334
2021-01-09,Coinbase,3804470.631193,773508.717548
2021-01-10,Coinbase,4013833.873058,209363.241865
2021-01-11,Coinbase,3482592.11405,-531241.759008
2021-01-12,Coinbase,4153344.671462,670752.557412
2021-01-13,Coinbase,4023193.335739,-130151.335723
2021-01-14,Coinbase,3897580.926126,-125612.409613
2021-01-15,Coinbase,3956537.483468,58956.557342
2021-01-16,Coinbase,3252254.268941,-704283.214527
2021-01-17,Coinbase,1904886.348321,-1347367.92062
2021-01-18,Coinbase,4167275.874887,2262389.526566
2021-01-19,Coinbase,3966748.914348,-200526.960539
2021-01-20,Coinbase,2769414.097867,-1197334.816481
2021-01-21,Coinbase,3998467.519752,1229053.421885
2021-01-22,Coinbase,4178685.322461,180217.802709
2021-01-23,Coinbase,4019974.170257,-158711.152204
2021-01-24,Coinbase,3212258.703253,-807715.467004
2021-01-25,Coinbase,2359729.776416,-852528.926837
2021-01-26,Coinbase,3351398.173848,991668.397432
2021-01-27,Coinbase,4020383.108719,668984.934871
2021-01-28,Coinbase,4038226.769801,17843.661082
2021-01-29,Coinbase,4131736.882823,93510.113022
2021-01-30,Coinbase,3981481.923251,-150254.959572
2021-01-31,Coinbase,4046232.288462,64750.365211
2021-02-01,Coinbase,3335374.988657,-710857.299805
2021-02-02,Coinbase,1915763.332711,-1419611.655946
2021-02-03,Coinbase,2532725.113199,616961.780488
2021-02-04,Coinbase,3978032.243902,1445307.130703
2021-02-05,Coinbase,2836039.768681,-1141992.475221
2021-02-06,Coinbase,2870181.184142,34141.415461
2021-02-07,Coinbase,2455735.650158,-414445.533984
2021-02-08,Coinbase,2743069.33947,287333.689312
2021-02-09,Coinbase,2575390.669576,-167678.669894
2021-02-10,Coinbase,2624220.173183,48829.503607
2021-02-11,Coinbase,2904695.37793,280475.204747
2021-02-12,Coinbase,1518635.875825,-1386059.502105
2021-02-13,Coinbase,700967.177599,-817668.698226
2021-02-14,Coinbase,1487355.746774,786388.569175
2021-02-15,Coinbase,1481783.312546,-5572.434228
2021-02-16,Coinbase,1390300.191192,-91483.121354
2021-02-17,Coinbase,1397378.368472,7078.17728
2021-02-18,Coinbase,1003360.271043,-394018.097429
2021-02-19,Coinbase,1197895.342137,194535.071094
2021-02-20,Coinbase,1468450.172325,270554.830188
2021-02-21,Coinbase,1487675.032422,19224.860097
2021-02-22,Coinbase,1160245.36302,-327429.669402
2021-02-23,Coinbase,1345438.478076,185193.115056
2021-02-24,Coinbase,1412846.859286,67408.38121
2021-02-25,Coinbase,1552796.257338,139949.398052
2021-02-26,Coinbase,1516704.898836,-36091.358502
2021-02-27,Coinbase,10618.27511,-1506086.623726
2021-02-28,Coinbase,1355817.998346,1345199.723236
2021-03-01,Coinbase,1378405.87506,22587.876714
2021-03-02,Coinbase,1440037.299365,61631.424305
2021-03-03,Coinbase,1050.400064,-1438986.899301
2021-03-04,Coinbase,1586737.964158,1585687.564094
2021-03-05,Coinbase,884124.682539,-702613.281619
2021-03-06,Coinbase,1406397.552983,522272.870444
2021-03-07,Coinbase,1078300.00723,-328097.545753
2021-03-08,Coinbase,1541301.490969,463001.483739
2021-03-09,Coinbase,1714833.241841,173531.750872
2021-03-10,Coinbase,2196965.361638,482132.119797
2021-03-11,Coinbase,1595913.585777,-601051.775861
2021-03-12,Coinbase,2132426.049666,536512.463889
2021-03-13,Coinbase,3947.093462,-2128478.956204
2021-03-14,Coinbase,9776.459078,5829.365616
2021-03-15,Coinbase,1248474.3388,1238697.879722
2021-03-16,Coinbase,798247.953121,-450226.385679
2021-03-17,Coinbase,2166757.328882,1368509.375761
2021-03-18,Coinbase,2070906.951171,-95850.377711
2021-03-19,Coinbase,1622374.082512,-448532.868659
2021-03-20,Coinbase,686695.563056,-935678.519456
2021-03-21,Coinbase,1561455.758364,874760.195308
2021-03-22,Coinbase,2071490.050269,510034.291905
2021-03-23,Coinbase,2139345.2263,67855.176031
2021-03-24,Coinbase,2269171.108372,129825.882072
2021-03-25,Coinbase,418098.72245,-1851072.385922
2021-03-26,Coinbase,1815555.500599,1397456.778149
2021-03-27,Coinbase,15432.799391,-1800122.701208
2021-03-28,Coinbase,1743113.1499,1727680.350509
2021-03-29,Coinbase,1883421.173576,140308.023676
2021-03-30,Coinbase,1967023.658184,83602.484608
2021-03-31,Coinbase,1736960.453769,-230063.204415
2021-04-01,Coinbase,1694017.072665,-42943.381104
2021-04-02,Coinbase,1515027.192289,-178989.880376
2021-04-03,Coinbase,2051064.543016,536037.350727
2021-04-04,Coinbase,1329431.914163,-721632.628853
2021-04-05,Coinbase,1766951.114895,437519.200732
2021-04-06,Coinbase,1569489.184489,-197461.930406
2021-04-07,Coinbase,1789542.998554,220053.814065
2021-04-08,Coinbase,1799362.662606,9819.664052
2021-04-09,Coinbase,1667495.507636,-131867.15497
2021-04-10,Coinbase,1718626.31922,51130.811584
2021-04-11,Coinbase,4371.774521,-1714254.544699
2021-04-12,Coinbase,1584371.182406,1579999.407885
2021-04-13,Coinbase,755548.105095,-828823.077311
2021-04-14,Coinbase,1623380.341266,867832.236171
2021-04-15,Coinbase,711900.299339,-911480.041927
2021-04-16,Coinbase,1602882.794455,890982.495116
2021-04-17,Coinbase,102506.173826,-1500376.620629
