Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-11-19,Hotbit,106551.379975,-108.962333
2019-11-20,Hotbit,106551.379975,0.0
2019-11-21,Hotbit,105022.794407,-1528.585568
2019-11-22,Hotbit,96403.620966,-8619.173441
2019-11-23,Hotbit,96634.417073,230.796107
2019-11-24,Hotbit,96904.167189,269.750116
2019-11-25,Hotbit,96961.725333,57.558144
2019-11-26,Hotbit,97492.414039,530.688706
2019-11-27,Hotbit,105956.750848,8464.336809
2019-11-28,Hotbit,89458.6554,-16498.095448
2019-11-29,Hotbit,65042.066048,-24416.589352
2019-11-30,Hotbit,71463.107061,6421.041013
2019-12-01,Hotbit,74588.381855,3125.274794
2019-12-02,Hotbit,77274.421096,2686.039241
2019-12-03,Hotbit,77274.421096,0.0
2019-12-04,Hotbit,73401.119711,-3873.301385
2019-12-05,Hotbit,75041.265777,1640.146066
2019-12-06,Hotbit,130390.83864,55349.572863
2019-12-07,Hotbit,130606.976268,216.137628
2019-12-08,Hotbit,131355.591587,748.615319
2019-12-09,Hotbit,128526.887945,-2828.703642
2019-12-10,Hotbit,128534.257781,7.369836
2019-12-11,Hotbit,128534.257781,0.0
2019-12-12,Hotbit,128749.867321,215.60954
2019-12-13,Hotbit,127031.629869,-1718.237452
2019-12-14,Hotbit,125661.615402,-1370.014467
2019-12-15,Hotbit,125661.615402,0.0
2019-12-16,Hotbit,124026.728534,-1634.886868
2019-12-17,Hotbit,120240.43848,-3786.290054
2019-12-18,Hotbit,120271.998531,31.560051
2019-12-19,Hotbit,120271.998531,0.0
2019-12-20,Hotbit,120271.998531,0.0
2019-12-21,Hotbit,120271.998531,0.0
2019-12-22,Hotbit,120271.998531,0.0
2019-12-23,Hotbit,120271.998531,0.0
2019-12-24,Hotbit,120271.998531,0.0
2019-12-25,Hotbit,120271.998531,0.0
2019-12-26,Hotbit,120620.992313,348.993782
2019-12-27,Hotbit,120954.06172,333.069407
2019-12-28,Hotbit,117178.102519,-3775.959201
2019-12-29,Hotbit,116625.215265,-552.887254
2019-12-30,Hotbit,116482.751337,-142.463928
2019-12-31,Hotbit,116386.603372,-96.147965
2020-01-01,Hotbit,114616.167987,-1770.435385
2020-01-02,Hotbit,113332.91623,-1283.251757
2020-01-03,Hotbit,112457.079247,-875.836983
2020-01-04,Hotbit,110324.606696,-2132.472551
2020-01-05,Hotbit,113669.040111,3344.433415
2020-01-06,Hotbit,117571.708163,3902.668052
2020-01-07,Hotbit,113503.525694,-4068.182469
2020-01-08,Hotbit,113972.625275,469.099581
2020-01-09,Hotbit,111576.121453,-2396.503822
2020-01-10,Hotbit,153283.463706,41707.342253
2020-01-11,Hotbit,12520.041323,-140763.422383
2020-01-12,Hotbit,9556.079735,-2963.961588
2020-01-13,Hotbit,41607.006623,32050.926888
2020-01-14,Hotbit,122882.90921,81275.902587
2020-01-15,Hotbit,120451.293907,-2431.615303
2020-01-16,Hotbit,220530.622954,100079.329047
2020-01-17,Hotbit,218437.6808,-2092.942154
2020-01-18,Hotbit,119567.482086,-98870.198714
2020-01-19,Hotbit,118934.473747,-633.008339
2020-01-20,Hotbit,108679.9943,-10254.479447
2020-01-21,Hotbit,107338.469587,-1341.524713
2020-01-22,Hotbit,107979.28224,640.812653
2020-01-23,Hotbit,105701.971561,-2277.310679
2020-01-24,Hotbit,107823.290745,2121.319184
2020-01-25,Hotbit,111316.657666,3493.366921
2020-01-26,Hotbit,106169.327037,-5147.330629
2020-01-27,Hotbit,81399.740523,-24769.586514
2020-01-28,Hotbit,76968.324889,-4431.415634
2020-01-29,Hotbit,70284.384719,-6683.94017
2020-01-30,Hotbit,83251.487149,12967.10243
2020-01-31,Hotbit,76775.914788,-6475.572361
2020-02-01,Hotbit,58598.642007,-18177.272781
2020-02-02,Hotbit,43544.080912,-15054.561095
2020-02-03,Hotbit,31386.388515,-12157.692397
2020-02-04,Hotbit,23313.428599,-8072.959916
2020-02-05,Hotbit,31075.04211,7761.613511
2020-02-06,Hotbit,134672.277484,103597.235374
2020-02-07,Hotbit,107404.208846,-27268.068638
2020-02-08,Hotbit,95457.421858,-11946.786988
2020-02-09,Hotbit,83273.044787,-12184.377071
2020-02-10,Hotbit,84520.449851,1247.405064
2020-02-11,Hotbit,69176.06116,-15344.388691
2020-02-12,Hotbit,55298.301027,-13877.760133
2020-02-13,Hotbit,47404.385574,-7893.915453
2020-02-14,Hotbit,39268.8426,-8135.542974
2020-02-15,Hotbit,60882.160557,21613.317957
2020-02-16,Hotbit,60429.175982,-452.984575
2020-02-17,Hotbit,119503.312308,59074.136326
2020-02-18,Hotbit,104547.238075,-14956.074233
2020-02-19,Hotbit,95333.373025,-9213.86505
2020-02-20,Hotbit,95433.527145,100.15412
2020-02-21,Hotbit,63498.607113,-31934.920032
2020-02-22,Hotbit,56050.764566,-7447.842547
2020-02-23,Hotbit,45023.131919,-11027.632647
2020-02-24,Hotbit,20295.617409,-24727.51451
2020-02-25,Hotbit,15067.504677,-5228.112732
2020-02-26,Hotbit,111294.549261,96227.044584
2020-02-27,Hotbit,91322.171664,-19972.377597
2020-02-28,Hotbit,90315.591559,-1006.580105
2020-02-29,Hotbit,187239.549566,96923.958007
2020-03-01,Hotbit,103293.4,-83946.149566
2020-03-02,Hotbit,81010.296826,-22283.103174
2020-03-03,Hotbit,51463.655339,-29546.641487
2020-03-04,Hotbit,50278.891211,-1184.764128
2020-03-05,Hotbit,46437.584934,-3841.306277
2020-03-06,Hotbit,44057.514674,-2380.07026
2020-03-07,Hotbit,29723.270608,-14334.244066
2020-03-08,Hotbit,24614.304934,-5108.965674
2020-03-09,Hotbit,50066.679979,25452.375045
2020-03-10,Hotbit,86736.235573,36669.555594
2020-03-11,Hotbit,87121.666107,385.430534
2020-03-12,Hotbit,66415.346943,-20706.319164
2020-03-13,Hotbit,50741.962811,-15673.384132
2020-03-14,Hotbit,51173.000018,431.037207
2020-03-15,Hotbit,52188.213936,1015.213918
2020-03-16,Hotbit,48824.608905,-3363.605031
2020-03-17,Hotbit,45409.348609,-3415.260296
2020-03-18,Hotbit,3528.871825,-41880.476784
2020-03-19,Hotbit,8508.90512,4980.033295
2020-03-20,Hotbit,20629.091158,12120.186038
2020-03-21,Hotbit,17587.869973,-3041.221185
2020-03-22,Hotbit,17045.217048,-542.652925
2020-03-23,Hotbit,17039.056828,-6.16022
2020-03-24,Hotbit,98011.987258,80972.93043
2020-03-25,Hotbit,91650.707852,-6361.279406
2020-03-26,Hotbit,43366.767592,-48283.94026
2020-03-27,Hotbit,40681.07027,-2685.697322
2020-03-28,Hotbit,33119.947286,-7561.122984
2020-03-29,Hotbit,32796.898334,-323.048952
2020-03-30,Hotbit,32942.307062,145.408728
2020-03-31,Hotbit,32470.658197,-471.648865
2020-04-01,Hotbit,32175.96588,-294.692317
2020-04-02,Hotbit,35999.029136,3823.063256
2020-04-03,Hotbit,35738.398661,-260.630475
2020-04-04,Hotbit,7583.943131,-28154.45553
2020-04-05,Hotbit,7540.602203,-43.340928
2020-04-06,Hotbit,7540.602203,0.0
2020-04-07,Hotbit,4060.564189,-3480.038014
2020-04-08,Hotbit,6391.089569,2330.52538
2020-04-09,Hotbit,6067.428946,-323.660623
2020-04-10,Hotbit,10148.248168,4080.819222
2020-04-11,Hotbit,9559.964992,-588.283176
2020-04-12,Hotbit,8461.771991,-1098.193001
2020-04-13,Hotbit,7251.245442,-1210.526549
2020-04-14,Hotbit,7452.187211,200.941769
2020-04-15,Hotbit,4780.929582,-2671.257629
2020-04-16,Hotbit,45419.401418,40638.471836
2020-04-17,Hotbit,2129.423156,-43289.978262
2020-04-18,Hotbit,3230.878785,1101.455629
2020-04-19,Hotbit,6566.521654,3335.642869
2020-04-20,Hotbit,3281.782095,-3284.739559
2020-04-21,Hotbit,2834.049818,-447.732277
2020-04-22,Hotbit,2712.864308,-121.18551
2020-04-23,Hotbit,2708.59837,-4.265938
2020-04-24,Hotbit,15309.961313,12601.362943
2020-04-25,Hotbit,7372.428553,-7937.53276
2020-04-26,Hotbit,17941.716918,10569.288365
2020-04-27,Hotbit,17941.716918,0.0
2020-04-28,Hotbit,12582.53331,-5359.183608
2020-04-29,Hotbit,17012.201764,4429.668454
2020-04-30,Hotbit,27042.596164,10030.3944
2020-05-01,Hotbit,27936.5371,893.940936
2020-05-02,Hotbit,13728.265439,-14208.271661
2020-05-03,Hotbit,11280.28222,-2447.983219
2020-05-04,Hotbit,8234.057387,-3046.224833
2020-05-05,Hotbit,7891.453703,-342.603684
2020-05-06,Hotbit,8325.321679,433.867976
2020-05-07,Hotbit,7785.052279,-540.2694
2020-05-08,Hotbit,7768.032082,-17.020197
2020-05-09,Hotbit,7242.935557,-525.096525
2020-05-10,Hotbit,9574.178053,2331.242496
2020-05-11,Hotbit,13292.426645,3718.248592
2020-05-12,Hotbit,6141.994126,-7150.432519
2020-05-13,Hotbit,5497.880949,-644.113177
2020-05-14,Hotbit,6066.123451,568.242502
2020-05-15,Hotbit,34092.685823,28026.562372
2020-05-16,Hotbit,27555.818318,-6536.867505
2020-05-17,Hotbit,38891.146689,11335.328371
2020-05-18,Hotbit,26621.286248,-12269.860441
2020-05-19,Hotbit,26910.148192,288.861944
2020-05-20,Hotbit,16314.764147,-10595.384045
2020-05-21,Hotbit,86099.182473,69784.418326
2020-05-22,Hotbit,78740.433817,-7358.748656
2020-05-23,Hotbit,80704.174621,1963.740804
2020-05-24,Hotbit,75694.287546,-5009.887075
2020-05-25,Hotbit,73352.244669,-2342.042877
2020-05-26,Hotbit,71995.93936,-1356.305309
2020-05-27,Hotbit,71772.917708,-223.021652
2020-05-28,Hotbit,74320.819338,2547.90163
2020-05-29,Hotbit,68365.937317,-5954.882021
2020-05-30,Hotbit,66989.683961,-1376.253356
2020-05-31,Hotbit,67004.085862,14.401901
2020-06-01,Hotbit,65068.60534,-1935.480522
2020-06-02,Hotbit,72692.323829,7623.718489
2020-06-03,Hotbit,72414.175615,-278.148214
2020-06-04,Hotbit,72233.130798,-181.044817
2020-06-05,Hotbit,64529.207745,-7703.923053
2020-06-06,Hotbit,64620.275609,91.067864
2020-06-07,Hotbit,64890.912388,270.636779
2020-06-08,Hotbit,63682.901625,-1208.010763
2020-06-09,Hotbit,63462.138664,-220.762961
2020-06-10,Hotbit,60160.243117,-3301.895547
2020-06-11,Hotbit,60175.422785,15.179668
2020-06-12,Hotbit,59703.809766,-471.613019
2020-06-13,Hotbit,58813.677463,-890.132303
2020-06-14,Hotbit,58194.700575,-618.976888
2020-06-15,Hotbit,56596.545336,-1598.155239
2020-06-16,Hotbit,56548.666981,-47.878355
2020-06-17,Hotbit,36726.164342,-19822.502639
2020-06-18,Hotbit,35163.112605,-1563.051737
2020-06-19,Hotbit,34659.161225,-503.95138
2020-06-20,Hotbit,34749.116462,89.955237
2020-06-21,Hotbit,34703.237715,-45.878747
2020-06-22,Hotbit,36035.620136,1332.382421
2020-06-23,Hotbit,35940.80868,-94.811456
2020-06-24,Hotbit,33090.428748,-2850.379932
2020-06-25,Hotbit,30915.822577,-2174.606171
2020-06-26,Hotbit,43892.368394,12976.545817
2020-06-27,Hotbit,44465.81301,573.444616
2020-06-28,Hotbit,56975.178383,12509.365373
2020-06-29,Hotbit,53935.036218,-3040.142165
2020-06-30,Hotbit,58371.740883,4436.704665
2020-07-01,Hotbit,60116.114116,1744.373233
2020-07-02,Hotbit,44318.880962,-15797.233154
2020-07-03,Hotbit,44451.489123,132.608161
2020-07-04,Hotbit,41781.422557,-2670.066566
2020-07-05,Hotbit,41398.932347,-382.49021
2020-07-06,Hotbit,41230.780243,-168.152104
2020-07-07,Hotbit,31914.549889,-9316.230354
2020-07-08,Hotbit,30537.830386,-1376.719503
2020-07-09,Hotbit,30913.289404,375.459018
2020-07-10,Hotbit,34534.569227,3621.279823
2020-07-11,Hotbit,33691.115642,-843.453585
2020-07-12,Hotbit,32958.159588,-732.956054
2020-07-13,Hotbit,32251.7221,-706.437488
2020-07-14,Hotbit,28387.320964,-3864.401136
2020-07-15,Hotbit,28256.218983,-131.101981
2020-07-16,Hotbit,24148.125898,-4108.093085
2020-07-17,Hotbit,20295.582453,-3852.543445
2020-07-18,Hotbit,19452.602183,-842.98027
2020-07-19,Hotbit,17296.663375,-2155.938808
2020-07-20,Hotbit,20742.390707,3445.727332
2020-07-21,Hotbit,20681.841988,-60.548719
2020-07-22,Hotbit,21013.747955,331.905967
2020-07-23,Hotbit,21285.892068,272.144113
2020-07-24,Hotbit,21044.874936,-241.017132
2020-07-25,Hotbit,55132.928744,34088.053808
2020-07-26,Hotbit,56540.091467,1407.162723
2020-07-27,Hotbit,46976.778915,-9563.312552
2020-07-28,Hotbit,46828.562499,-148.216416
2020-07-29,Hotbit,37828.177427,-9000.385072
2020-07-30,Hotbit,32333.441542,-5494.735885
2020-07-31,Hotbit,33335.054927,1001.613385
2020-08-01,Hotbit,34669.321743,1334.266816
2020-08-02,Hotbit,35546.542231,877.220488
2020-08-03,Hotbit,35068.297569,-478.244662
2020-08-04,Hotbit,36478.341464,1410.043895
2020-08-05,Hotbit,32835.91227,-3642.429194
2020-08-06,Hotbit,41261.791561,8425.879291
2020-08-07,Hotbit,42743.331098,1481.539537
2020-08-08,Hotbit,49752.106608,7008.77551
2020-08-09,Hotbit,43357.884244,-6394.222364
2020-08-10,Hotbit,37498.779967,-5859.104277
2020-08-11,Hotbit,31464.685761,-6034.094206
2020-08-12,Hotbit,30569.126736,-895.559025
2020-08-13,Hotbit,32632.055475,2062.928739
2020-08-14,Hotbit,31693.452437,-938.603038
2020-08-15,Hotbit,49776.231046,18082.778609
2020-08-16,Hotbit,48613.909708,-1162.321338
2020-08-17,Hotbit,64204.844283,15590.934575
2020-08-18,Hotbit,77949.21218,13744.367897
2020-08-19,Hotbit,76186.163792,-1763.048388
2020-08-20,Hotbit,75499.427535,-686.736257
2020-08-21,Hotbit,67242.742495,-8256.68504
2020-08-22,Hotbit,71340.22737,4097.484875
2020-08-23,Hotbit,66120.477523,-5219.749847
2020-08-24,Hotbit,82604.367107,16483.889584
2020-08-25,Hotbit,44627.692263,-37976.674844
2020-08-26,Hotbit,39588.920572,-5038.771691
2020-08-27,Hotbit,39645.981847,57.061275
2020-08-28,Hotbit,19608.261509,-20037.720338
2020-08-29,Hotbit,22725.078467,3116.816958
2020-08-30,Hotbit,46522.004576,23796.926109
2020-08-31,Hotbit,38680.644653,-7841.359923
2020-09-01,Hotbit,43838.709532,5158.064879
2020-09-02,Hotbit,29342.712369,-14495.997163
2020-09-03,Hotbit,23610.719461,-5731.992908
2020-09-04,Hotbit,23944.771488,334.052027
2020-09-05,Hotbit,41517.238344,17572.466856
2020-09-06,Hotbit,30909.107487,-10608.130857
2020-09-07,Hotbit,28891.856851,-2017.250636
2020-09-08,Hotbit,29721.0745,829.217649
2020-09-09,Hotbit,7833.73423,-21887.34027
2020-09-10,Hotbit,7452.283219,-381.451011
2020-09-11,Hotbit,7158.025271,-294.257948
2020-09-12,Hotbit,8127.071412,969.046141
2020-09-13,Hotbit,15336.25783,7209.186418
2020-09-14,Hotbit,21204.063961,5867.806131
2020-09-15,Hotbit,21558.951786,354.887825
2020-09-16,Hotbit,25134.348514,3575.396728
2020-09-17,Hotbit,9309.039803,-15825.308711
2020-09-18,Hotbit,13176.612702,3867.572899
2020-09-19,Hotbit,21123.454094,7946.841392
2020-09-20,Hotbit,21916.499049,793.044955
2020-09-21,Hotbit,21722.243921,-194.255128
2020-09-22,Hotbit,30557.100572,8834.856651
2020-09-23,Hotbit,1961.945569,-28595.155003
2020-09-24,Hotbit,2488.910384,526.964815
2020-09-25,Hotbit,35024.488684,32535.5783
2020-09-26,Hotbit,36385.859675,1361.370991
2020-09-27,Hotbit,32872.211682,-3513.647993
2020-09-28,Hotbit,45746.475565,12874.263883
2020-09-29,Hotbit,45702.658914,-43.816651
2020-09-30,Hotbit,41366.069464,-4336.58945
2020-10-01,Hotbit,41037.811424,-328.25804
2020-10-02,Hotbit,41247.74988,209.938456
2020-10-03,Hotbit,40963.987097,-283.762783
2020-10-04,Hotbit,42061.836312,1097.849215
2020-10-05,Hotbit,42300.523988,238.687676
2020-10-06,Hotbit,42754.801654,454.277666
2020-10-07,Hotbit,41159.084213,-1595.717441
2020-10-08,Hotbit,41159.084213,0.0
2020-10-09,Hotbit,41159.084213,0.0
2020-10-10,Hotbit,42053.982838,894.898625
2020-10-11,Hotbit,45951.121993,3897.139155
2020-10-12,Hotbit,42154.220711,-3796.901282
2020-10-13,Hotbit,43114.777944,960.557233
2020-10-14,Hotbit,40035.668987,-3079.108957
2020-10-15,Hotbit,189549.955225,149514.286238
2020-10-16,Hotbit,189394.052353,-155.902872
2020-10-17,Hotbit,189381.150032,-12.902321
2020-10-18,Hotbit,189934.307194,553.157162
2020-10-19,Hotbit,189910.029116,-24.278078
2020-10-20,Hotbit,239923.407027,50013.377911
2020-10-21,Hotbit,241820.810591,1897.403564
2020-10-22,Hotbit,247971.697441,6150.88685
2020-10-23,Hotbit,238800.397349,-9171.300092
2020-10-24,Hotbit,238378.012555,-422.384794
2020-10-25,Hotbit,237348.389732,-1029.622823
2020-10-26,Hotbit,245227.927987,7879.538255
2020-10-27,Hotbit,244540.819052,-687.108935
2020-10-28,Hotbit,244452.005192,-88.81386
2020-10-29,Hotbit,245100.889983,648.884791
2020-10-30,Hotbit,243374.518662,-1726.371321
2020-10-31,Hotbit,247589.785292,4215.26663
2020-11-01,Hotbit,247677.945265,88.159973
2020-11-02,Hotbit,247677.945265,0.0
2020-11-03,Hotbit,247677.945265,0.0
2020-11-04,Hotbit,247677.945265,0.0
2020-11-05,Hotbit,247677.945265,0.0
2020-11-06,Hotbit,247677.945265,0.0
2020-11-07,Hotbit,247677.945265,0.0
2020-11-08,Hotbit,250436.507264,2758.561999
2020-11-09,Hotbit,250436.507264,0.0
2020-11-10,Hotbit,250436.507264,0.0
2020-11-11,Hotbit,250595.232124,158.72486
2020-11-12,Hotbit,250632.067589,36.835465
2020-11-13,Hotbit,250697.581541,65.513952
2020-11-14,Hotbit,250697.581541,0.0
2020-11-15,Hotbit,250697.581541,0.0
2020-11-16,Hotbit,250814.856434,117.274893
2020-11-17,Hotbit,250870.282652,55.426218
2020-11-18,Hotbit,250870.282652,0.0
2020-11-19,Hotbit,250870.282652,0.0
2020-11-20,Hotbit,251038.314422,168.03177
2020-11-21,Hotbit,251038.314422,0.0
2020-11-22,Hotbit,251038.314422,0.0
2020-11-23,Hotbit,251038.314422,0.0
2020-11-24,Hotbit,251038.314422,0.0
2020-11-25,Hotbit,251591.156475,552.842053
2020-11-26,Hotbit,251591.156475,0.0
2020-11-27,Hotbit,287048.828224,35457.671749
2020-11-28,Hotbit,287048.828224,0.0
2020-11-29,Hotbit,287048.828224,0.0
2020-11-30,Hotbit,287048.828224,0.0
2020-12-01,Hotbit,287048.828224,0.0
2020-12-02,Hotbit,287244.628491,195.800267
2020-12-03,Hotbit,153611.925955,-133632.702536
2020-12-04,Hotbit,57108.22805,-96503.697905
2020-12-05,Hotbit,55623.711022,-1484.517028
2020-12-06,Hotbit,55419.997915,-203.713107
2020-12-07,Hotbit,49660.060199,-5759.937716
2020-12-08,Hotbit,48521.274659,-1138.78554
2020-12-09,Hotbit,46818.682299,-1702.59236
2020-12-10,Hotbit,46503.678503,-315.003796
2020-12-11,Hotbit,43558.830542,-2944.847961
2020-12-12,Hotbit,42767.199827,-791.630715
2020-12-13,Hotbit,47432.67698,4665.477153
2020-12-14,Hotbit,46949.197799,-483.479181
2020-12-15,Hotbit,46249.652049,-699.54575
2020-12-16,Hotbit,46639.890505,390.238456
2020-12-17,Hotbit,40668.21748,-5971.673025
2020-12-18,Hotbit,36489.135669,-4179.081811
2020-12-19,Hotbit,29595.571761,-6893.563908
2020-12-20,Hotbit,27469.498999,-2126.072762
2020-12-21,Hotbit,51087.165138,23617.666139
2020-12-22,Hotbit,49751.224738,-1335.9404
2020-12-23,Hotbit,41150.8554,-8600.369338
2020-12-24,Hotbit,33416.989481,-7733.865919
2020-12-25,Hotbit,77364.093022,43947.103541
2020-12-26,Hotbit,78619.445791,1255.352769
2020-12-27,Hotbit,77332.252094,-1287.193697
2020-12-28,Hotbit,74903.139411,-2429.112683
2020-12-29,Hotbit,74961.143846,58.004435
2020-12-30,Hotbit,65956.95197,-9004.191876
2020-12-31,Hotbit,25711.858037,-40245.093933
2021-01-01,Hotbit,25060.225946,-651.632091
2021-01-02,Hotbit,15199.935218,-9860.290728
2021-01-03,Hotbit,21632.833672,6432.898454
2021-01-04,Hotbit,8862.522632,-12770.31104
2021-01-05,Hotbit,14387.00216,5524.479528
2021-01-06,Hotbit,11898.774833,-2488.227327
2021-01-07,Hotbit,4496.864125,-7401.910708
2021-01-08,Hotbit,44145.989929,39649.125804
2021-01-09,Hotbit,33465.182345,-10680.807584
2021-01-10,Hotbit,33458.208652,-6.973693
2021-01-11,Hotbit,28223.338529,-5234.870123
2021-01-12,Hotbit,25796.263353,-2427.075176
2021-01-13,Hotbit,27219.45976,1423.196407
2021-01-14,Hotbit,18844.623702,-8374.836058
2021-01-15,Hotbit,23137.54695,4292.923248
2021-01-16,Hotbit,22989.735956,-147.810994
2021-01-17,Hotbit,22123.128247,-866.607709
2021-01-18,Hotbit,11250.442683,-10872.685564
2021-01-19,Hotbit,71718.062637,60467.619954
2021-01-20,Hotbit,131044.476961,59326.414324
2021-01-21,Hotbit,142010.196372,10965.719411
2021-01-22,Hotbit,163024.367718,21014.171346
2021-01-23,Hotbit,191655.00969,28630.641972
2021-01-24,Hotbit,196053.747752,4398.738062
2021-01-25,Hotbit,19450.198096,-176603.549656
2021-01-26,Hotbit,22398.550521,2948.352425
2021-01-27,Hotbit,22557.14648,158.595959
2021-01-28,Hotbit,82234.927974,59677.781494
2021-01-29,Hotbit,31276.866899,-50958.061075
2021-01-30,Hotbit,75636.951586,44360.084687
2021-01-31,Hotbit,50710.479363,-24926.472223
2021-02-01,Hotbit,38932.531133,-11777.94823
2021-02-02,Hotbit,40243.472386,1310.941253
2021-02-03,Hotbit,25572.857483,-14670.614903
2021-02-04,Hotbit,37311.044201,11738.186718
2021-02-05,Hotbit,51495.88512,14184.840919
2021-02-06,Hotbit,19271.403907,-32224.481213
2021-02-07,Hotbit,8632.448571,-10638.955336
2021-02-08,Hotbit,29211.8291,20579.380529
2021-02-09,Hotbit,17794.176197,-11417.652903
2021-02-10,Hotbit,22721.230826,4927.054629
2021-02-11,Hotbit,19117.00126,-3604.229566
2021-02-12,Hotbit,25650.497965,6533.496705
2021-02-13,Hotbit,3278.412058,-22372.085907
2021-02-14,Hotbit,5910.687324,2632.275266
2021-02-15,Hotbit,2662.44209,-3248.245234
2021-02-16,Hotbit,15427.133895,12764.691805
2021-02-17,Hotbit,32900.327302,17473.193407
2021-02-18,Hotbit,31046.776928,-1853.550374
2021-02-19,Hotbit,13357.278091,-17689.498837
2021-02-20,Hotbit,20202.767842,6845.489751
2021-02-21,Hotbit,28603.73756,8400.969718
2021-02-22,Hotbit,26158.713107,-2445.024453
2021-02-23,Hotbit,19510.785267,-6647.92784
2021-02-24,Hotbit,59415.887326,39905.102059
2021-02-25,Hotbit,58342.769618,-1073.117708
2021-02-26,Hotbit,22288.040738,-36054.72888
2021-02-27,Hotbit,16088.621516,-6199.419222
2021-02-28,Hotbit,19344.993034,3256.371518
2021-03-01,Hotbit,12362.8144,-6982.178634
2021-03-02,Hotbit,11267.766055,-1095.048345
2021-03-03,Hotbit,12090.627783,822.861728
2021-03-04,Hotbit,17474.945772,5384.317989
2021-03-05,Hotbit,23386.976867,5912.031095
2021-03-06,Hotbit,22278.180199,-1108.796668
2021-03-07,Hotbit,23064.118462,785.938263
2021-03-08,Hotbit,19873.256313,-3190.862149
2021-03-09,Hotbit,17737.010697,-2136.245616
2021-03-10,Hotbit,20656.083638,2919.072941
2021-03-11,Hotbit,20656.083638,0.0
2021-03-12,Hotbit,20656.083638,0.0
2021-03-13,Hotbit,20656.083638,0.0
2021-03-14,Hotbit,20656.083638,0.0
2021-03-15,Hotbit,20656.083638,0.0
2021-03-16,Hotbit,20656.083638,0.0
2021-03-17,Hotbit,20656.083638,0.0
2021-03-18,Hotbit,20656.083638,0.0
2021-03-19,Hotbit,20656.083638,0.0
2021-03-20,Hotbit,20656.083638,0.0
2021-03-21,Hotbit,20656.083638,0.0
2021-03-22,Hotbit,20656.083638,0.0
2021-03-23,Hotbit,20656.083638,0.0
2021-03-24,Hotbit,20656.083638,0.0
2021-03-25,Hotbit,20656.083638,0.0
2021-03-26,Hotbit,20656.083638,0.0
2021-03-27,Hotbit,20656.083638,0.0
2021-03-28,Hotbit,20656.083638,0.0
2021-03-29,Hotbit,20656.083638,0.0
2021-03-30,Hotbit,20656.083638,0.0
2021-03-31,Hotbit,20656.083638,0.0
2021-04-01,Hotbit,14710.604215,-5945.479423
2021-04-02,Hotbit,4480.849064,-10229.755151
2021-04-03,Hotbit,5529.617865,1048.768801
2021-04-04,Hotbit,12326.499687,6796.881822
2021-04-05,Hotbit,6495.60317,-5830.896517
2021-04-06,Hotbit,20037.360211,13541.757041
2021-04-07,Hotbit,17097.74739,-2939.612821
2021-04-08,Hotbit,12951.348967,-4146.398423
2021-04-09,Hotbit,12951.348967,0.0
2021-04-10,Hotbit,12951.348967,0.0
2021-04-11,Hotbit,12951.348967,0.0
2021-04-12,Hotbit,12951.348967,0.0
2021-04-13,Hotbit,12951.348967,0.0
2021-04-14,Hotbit,12951.348967,0.0
2021-04-15,Hotbit,10390.993443,-2560.355524
2021-04-16,Hotbit,23606.079315,13215.085872
2021-04-17,Hotbit,30717.940472,7111.861157
2021-04-18,Hotbit,39729.224153,9011.283681
2021-04-19,Hotbit,104262.228658,64533.004505
2021-04-20,Hotbit,42335.847605,-61926.381053
2021-04-21,Hotbit,14191.451184,-28144.396421
2021-04-22,Hotbit,25750.430855,11558.979671
2021-04-23,Hotbit,1152.544907,-24597.885948
2021-04-24,Hotbit,14764.208167,13611.66326
2021-04-25,Hotbit,3133.120854,-11631.087313
2021-04-26,Hotbit,13548.874172,10415.753318
2021-04-27,Hotbit,10020.719327,-3528.154845
2021-04-28,Hotbit,8943.604767,-1077.11456
2021-04-29,Hotbit,109318.502981,100374.898214
2021-04-30,Hotbit,109653.712555,335.209574
2021-05-01,Hotbit,109653.712555,0.0
2021-05-02,Hotbit,109653.712555,0.0
2021-05-03,Hotbit,109653.712555,0.0
2021-05-04,Hotbit,109653.712555,0.0
2021-05-05,Hotbit,109653.712555,0.0
2021-05-06,Hotbit,109653.712555,0.0
2021-05-07,Hotbit,109653.712555,0.0
2021-05-08,Hotbit,109653.712555,0.0
2021-05-09,Hotbit,109653.712555,0.0
2021-05-10,Hotbit,109653.712555,0.0
2021-05-11,Hotbit,109653.712555,0.0
2021-05-12,Hotbit,109653.712555,0.0
2021-05-13,Hotbit,109653.712555,0.0
2021-05-14,Hotbit,109895.935032,242.222477
2021-05-15,Hotbit,109895.935032,0.0
2021-05-16,Hotbit,109895.935032,0.0
2021-05-17,Hotbit,109955.882177,59.947145
2021-05-18,Hotbit,124832.105542,14876.223365
2021-05-19,Hotbit,124832.105542,0.0
2021-05-20,Hotbit,124832.105542,0.0
2021-05-21,Hotbit,124885.257717,53.152175
2021-05-22,Hotbit,124885.257717,0.0
2021-05-23,Hotbit,124885.257717,0.0
2021-05-24,Hotbit,124885.257717,0.0
2021-05-25,Hotbit,124885.257717,0.0
2021-05-26,Hotbit,124885.257717,0.0
2021-05-27,Hotbit,124885.257717,0.0
2021-05-28,Hotbit,124885.257717,0.0
2021-05-29,Hotbit,124885.257717,0.0
2021-05-30,Hotbit,124885.257717,0.0
2021-05-31,Hotbit,124885.257717,0.0
