Date,Entity,AlgoBalance,AlgoBalanceDelta
2021-02-14,Koibanx,0.0,0.0
2021-02-15,Koibanx,0.0,0.0
2021-02-16,Koibanx,0.0,0.0
2021-02-17,Koibanx,0.0,0.0
2021-02-18,Koibanx,0.0,0.0
2021-02-19,Koibanx,0.0,0.0
2021-02-20,Koibanx,0.0,0.0
2021-02-21,Koibanx,0.0,0.0
2021-02-22,Koibanx,0.0,0.0
2021-02-23,Koibanx,0.0,0.0
2021-02-24,Koibanx,0.0,0.0
2021-02-25,Koibanx,0.0,0.0
2021-02-26,Koibanx,0.0,0.0
2021-02-27,Koibanx,0.0,0.0
2021-02-28,Koibanx,0.0,0.0
2021-03-01,Koibanx,0.0,0.0
2021-03-02,Koibanx,0.0,0.0
2021-03-03,Koibanx,0.0,0.0
2021-03-04,Koibanx,0.0,0.0
2021-03-05,Koibanx,0.0,0.0
2021-03-06,Koibanx,0.0,0.0
2021-03-07,Koibanx,0.0,0.0
2021-03-08,Koibanx,0.0,0.0
2021-03-09,Koibanx,0.0,0.0
2021-03-10,Koibanx,0.0,0.0
2021-03-11,Koibanx,0.0,0.0
2021-03-12,Koibanx,0.0,0.0
2021-03-13,Koibanx,0.0,0.0
2021-03-14,Koibanx,0.0,0.0
2021-03-15,Koibanx,0.0,0.0
2021-03-16,Koibanx,0.0,0.0
2021-03-17,Koibanx,0.0,0.0
2021-03-18,Koibanx,0.0,0.0
2021-03-19,Koibanx,0.0,0.0
2021-03-20,Koibanx,0.0,0.0
2021-03-21,Koibanx,0.0,0.0
2021-03-22,Koibanx,0.0,0.0
2021-03-23,Koibanx,0.0,0.0
2021-03-24,Koibanx,0.0,0.0
2021-03-25,Koibanx,0.0,0.0
2021-03-26,Koibanx,0.0,0.0
2021-03-27,Koibanx,0.0,0.0
2021-03-28,Koibanx,0.0,0.0
2021-03-29,Koibanx,0.0,0.0
2021-03-30,Koibanx,0.0,0.0
2021-03-31,Koibanx,0.0,0.0
