Date,Entity,AlgoBalance,AlgoBalanceDelta
2023-06-18,BitZ,0.1,0.0
2023-06-19,BitZ,0.1,0.0
2023-06-20,BitZ,0.1,0.0
2023-06-21,BitZ,0.1,0.0
2023-06-22,BitZ,0.1,0.0
2023-06-23,BitZ,0.1,0.0
2023-06-24,BitZ,0.1,0.0
2023-06-25,BitZ,0.1,0.0
2023-06-26,BitZ,0.1,0.0
2023-06-27,BitZ,0.1,0.0
2023-06-28,BitZ,0.1,0.0
2023-06-29,BitZ,0.1,0.0
2023-06-30,BitZ,0.1,0.0
2023-07-01,BitZ,0.1,0.0
2023-07-02,BitZ,0.1,0.0
2023-07-03,BitZ,0.1,0.0
2023-07-04,BitZ,0.1,0.0
2023-07-05,BitZ,0.1,0.0
2023-07-06,BitZ,0.1,0.0
2023-07-07,BitZ,0.1,0.0
2023-07-08,BitZ,0.1,0.0
2023-07-09,BitZ,0.1,0.0
2023-07-10,BitZ,0.1,0.0
2023-07-11,BitZ,0.1,0.0
2023-07-12,BitZ,0.1,0.0
2023-07-13,BitZ,0.1,0.0
2023-07-14,BitZ,0.1,0.0
2023-07-15,BitZ,0.1,0.0
2023-07-16,BitZ,0.1,0.0
2023-07-17,BitZ,0.1,0.0
2023-07-18,BitZ,0.1,0.0
2023-07-19,BitZ,0.1,0.0
2023-07-20,BitZ,0.1,0.0
2023-07-21,BitZ,0.1,0.0
2023-07-22,BitZ,0.1,0.0
2023-07-23,BitZ,0.1,0.0
2023-07-24,BitZ,0.1,0.0
2023-07-25,BitZ,0.1,0.0
2023-07-26,BitZ,0.1,0.0
2023-07-27,BitZ,0.1,0.0
2023-07-28,BitZ,0.1,0.0
2023-07-29,BitZ,0.1,0.0
2023-07-30,BitZ,0.1,0.0
2023-07-31,BitZ,0.1,0.0
2023-08-01,BitZ,0.1,0.0
2023-08-02,BitZ,0.1,0.0
2023-08-03,BitZ,0.1,0.0
2023-08-04,BitZ,0.1,0.0
2023-08-05,BitZ,0.1,0.0
2023-08-06,BitZ,0.1,0.0
2023-08-07,BitZ,0.1,0.0
2023-08-08,BitZ,0.1,0.0
