Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-11-15,ByBit,0.0,0.0
2020-11-16,ByBit,0.0,0.0
2020-11-17,ByBit,0.0,0.0
2020-11-18,ByBit,0.0,0.0
2020-11-19,ByBit,0.0,0.0
2020-11-20,ByBit,0.0,0.0
2020-11-21,ByBit,0.0,0.0
2020-11-22,ByBit,0.0,0.0
2020-11-23,ByBit,0.0,0.0
2020-11-24,ByBit,0.0,0.0
2020-11-25,ByBit,0.0,0.0
2020-11-26,ByBit,0.0,0.0
2020-11-27,ByBit,0.0,0.0
2020-11-28,ByBit,0.0,0.0
2020-11-29,ByBit,0.0,0.0
2020-11-30,ByBit,0.0,0.0
2020-12-01,ByBit,0.0,0.0
2020-12-02,ByBit,0.0,0.0
2020-12-03,ByBit,0.0,0.0
2020-12-04,ByBit,0.0,0.0
2020-12-05,ByBit,0.0,0.0
2020-12-06,ByBit,0.0,0.0
2020-12-07,ByBit,0.0,0.0
2020-12-08,ByBit,0.0,0.0
2020-12-09,ByBit,0.0,0.0
2020-12-10,ByBit,0.0,0.0
2020-12-11,ByBit,0.0,0.0
2020-12-12,ByBit,0.0,0.0
2020-12-13,ByBit,0.0,0.0
2020-12-14,ByBit,0.0,0.0
2020-12-15,ByBit,0.0,0.0
2020-12-16,ByBit,0.0,0.0
2020-12-17,ByBit,0.0,0.0
2020-12-18,ByBit,0.0,0.0
2020-12-19,ByBit,0.0,0.0
2020-12-20,ByBit,0.0,0.0
2020-12-21,ByBit,0.0,0.0
2020-12-22,ByBit,0.0,0.0
2020-12-23,ByBit,0.0,0.0
2020-12-24,ByBit,0.0,0.0
2020-12-25,ByBit,0.0,0.0
2020-12-26,ByBit,0.0,0.0
2020-12-27,ByBit,0.0,0.0
2020-12-28,ByBit,0.0,0.0
2020-12-29,ByBit,0.0,0.0
2020-12-30,ByBit,0.0,0.0
2020-12-31,ByBit,0.0,0.0
2021-01-01,ByBit,0.0,0.0
2021-01-02,ByBit,0.0,0.0
2021-01-03,ByBit,0.0,0.0
2021-01-04,ByBit,0.0,0.0
2021-01-05,ByBit,0.0,0.0
2021-01-06,ByBit,0.0,0.0
2021-01-07,ByBit,0.0,0.0
2021-01-08,ByBit,0.0,0.0
2021-01-09,ByBit,0.0,0.0
2021-01-10,ByBit,0.0,0.0
2021-01-11,ByBit,0.0,0.0
2021-01-12,ByBit,0.0,0.0
2021-01-13,ByBit,0.0,0.0
2021-01-14,ByBit,0.0,0.0
2021-01-15,ByBit,0.0,0.0
2021-01-16,ByBit,0.0,0.0
2021-01-17,ByBit,0.0,0.0
2021-01-18,ByBit,0.0,0.0
2021-01-19,ByBit,0.0,0.0
2021-01-20,ByBit,0.0,0.0
2021-01-21,ByBit,0.0,0.0
2021-01-22,ByBit,0.0,0.0
2021-01-23,ByBit,0.0,0.0
2021-01-24,ByBit,0.0,0.0
2021-01-25,ByBit,0.0,0.0
2021-01-26,ByBit,0.0,0.0
2021-01-27,ByBit,0.0,0.0
2021-01-28,ByBit,0.0,0.0
2021-01-29,ByBit,0.0,0.0
2021-01-30,ByBit,0.0,0.0
2021-01-31,ByBit,0.0,0.0
2021-02-01,ByBit,0.0,0.0
2021-02-02,ByBit,0.0,0.0
2021-02-03,ByBit,0.0,0.0
2021-02-04,ByBit,0.0,0.0
2021-02-05,ByBit,0.0,0.0
2021-02-06,ByBit,0.0,0.0
2021-02-07,ByBit,0.0,0.0
2021-02-08,ByBit,0.0,0.0
2021-02-09,ByBit,0.0,0.0
2021-02-10,ByBit,0.0,0.0
2021-02-11,ByBit,0.0,0.0
2021-02-12,ByBit,0.0,0.0
2021-02-13,ByBit,0.0,0.0
2021-02-14,ByBit,0.0,0.0
2021-02-15,ByBit,0.0,0.0
2021-02-16,ByBit,0.0,0.0
2021-02-17,ByBit,0.0,0.0
2021-02-18,ByBit,0.0,0.0
2021-02-19,ByBit,0.0,0.0
2021-02-20,ByBit,0.0,0.0
2021-02-21,ByBit,0.0,0.0
2021-02-22,ByBit,0.0,0.0
2021-02-23,ByBit,0.0,0.0
2021-02-24,ByBit,0.0,0.0
2021-02-25,ByBit,0.0,0.0
2021-02-26,ByBit,0.0,0.0
2021-02-27,ByBit,0.0,0.0
2021-02-28,ByBit,0.0,0.0
2021-03-01,ByBit,0.0,0.0
2021-03-02,ByBit,0.0,0.0
2021-03-03,ByBit,0.0,0.0
2021-03-04,ByBit,0.0,0.0
2021-03-05,ByBit,0.0,0.0
2021-03-06,ByBit,0.0,0.0
2021-03-07,ByBit,0.0,0.0
2021-03-08,ByBit,0.0,0.0
2021-03-09,ByBit,0.0,0.0
2021-03-10,ByBit,0.0,0.0
2021-03-11,ByBit,0.0,0.0
2021-03-12,ByBit,0.0,0.0
2021-03-13,ByBit,0.0,0.0
2021-03-14,ByBit,0.0,0.0
2021-03-15,ByBit,0.0,0.0
2021-03-16,ByBit,0.0,0.0
2021-03-17,ByBit,0.0,0.0
2021-03-18,ByBit,0.0,0.0
2021-03-19,ByBit,0.0,0.0
2021-03-20,ByBit,0.0,0.0
2021-03-21,ByBit,0.0,0.0
2021-03-22,ByBit,0.0,0.0
2021-03-23,ByBit,0.0,0.0
2021-03-24,ByBit,0.0,0.0
2021-03-25,ByBit,0.0,0.0
2021-03-26,ByBit,0.0,0.0
2021-03-27,ByBit,0.0,0.0
2021-03-28,ByBit,0.0,0.0
2021-03-29,ByBit,0.0,0.0
2021-03-30,ByBit,0.0,0.0
2021-03-31,ByBit,0.0,0.0
2021-04-01,ByBit,0.0,0.0
2021-04-02,ByBit,0.0,0.0
2021-04-03,ByBit,0.0,0.0
2021-04-04,ByBit,0.0,0.0
2021-04-05,ByBit,0.0,0.0
2021-04-06,ByBit,0.0,0.0
2021-04-07,ByBit,0.0,0.0
2021-04-08,ByBit,0.0,0.0
2021-04-09,ByBit,0.0,0.0
2021-04-10,ByBit,0.0,0.0
2021-04-11,ByBit,0.0,0.0
2021-04-12,ByBit,0.0,0.0
2021-04-13,ByBit,0.0,0.0
2021-04-14,ByBit,0.0,0.0
2021-04-15,ByBit,0.0,0.0
2021-04-16,ByBit,0.0,0.0
2021-04-17,ByBit,0.0,0.0
2021-04-18,ByBit,0.0,0.0
2021-04-19,ByBit,0.0,0.0
2021-04-20,ByBit,0.0,0.0
2021-04-21,ByBit,0.0,0.0
2021-04-22,ByBit,0.0,0.0
2021-04-23,ByBit,0.0,0.0
2021-04-24,ByBit,0.0,0.0
2021-04-25,ByBit,0.0,0.0
2021-04-26,ByBit,0.0,0.0
2021-04-27,ByBit,0.0,0.0
2021-04-28,ByBit,0.0,0.0
2021-04-29,ByBit,0.0,0.0
2021-04-30,ByBit,0.0,0.0
2021-05-01,ByBit,0.0,0.0
2021-05-02,ByBit,0.0,0.0
2021-05-03,ByBit,0.0,0.0
