Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-11-13,Gate.io,5216003.739606,359620.567285
2020-11-14,Gate.io,5161820.720543,-54183.019063
2020-11-15,Gate.io,5292853.858533,131033.13799
2020-11-16,Gate.io,5241873.195667,-50980.662866
2020-11-17,Gate.io,5472669.387041,230796.191374
2020-11-18,Gate.io,5561648.787733,88979.400692
2020-11-19,Gate.io,5560508.209337,-1140.578396
2020-11-20,Gate.io,5524039.658398,-36468.550939
2020-11-21,Gate.io,5543845.899808,19806.24141
2020-11-22,Gate.io,5629300.584305,85454.684497
2020-11-23,Gate.io,5414858.832726,-214441.751579
2020-11-24,Gate.io,5261898.742772,-152960.089954
2020-11-25,Gate.io,5166745.531168,-95153.211604
2020-11-26,Gate.io,5499884.324734,333138.793566
2020-11-27,Gate.io,5410906.019987,-88978.304747
2020-11-28,Gate.io,5218701.176194,-192204.843793
2020-11-29,Gate.io,5111392.501911,-107308.674283
2020-11-30,Gate.io,5642805.08952,531412.587609
2020-12-01,Gate.io,5473788.832624,-169016.256896
2020-12-02,Gate.io,5260403.570318,-213385.262306
2020-12-03,Gate.io,5005032.517797,-255371.052521
2020-12-04,Gate.io,5523351.437707,518318.91991
2020-12-05,Gate.io,5278438.056686,-244913.381021
2020-12-06,Gate.io,5159542.747124,-118895.309562
2020-12-07,Gate.io,5106786.861115,-52755.886009
2020-12-08,Gate.io,5528334.656871,421547.795756
2020-12-09,Gate.io,5487236.674376,-41097.982495
2020-12-10,Gate.io,5454366.916764,-32869.757612
2020-12-11,Gate.io,5445726.521343,-8640.395421
2020-12-12,Gate.io,5283972.593994,-161753.927349
2020-12-13,Gate.io,5269202.546572,-14770.047422
2020-12-14,Gate.io,5721331.663043,452129.116471
2020-12-15,Gate.io,5572560.911533,-148770.75151
2020-12-16,Gate.io,5464352.475228,-108208.436305
2020-12-17,Gate.io,5808295.833473,343943.358245
2020-12-18,Gate.io,5672060.558381,-136235.275092
2020-12-19,Gate.io,5322511.950422,-349548.607959
2020-12-20,Gate.io,5081159.800008,-241352.150414
2020-12-21,Gate.io,4881461.350737,-199698.449271
2020-12-22,Gate.io,4772682.750395,-108778.600342
2020-12-23,Gate.io,4489024.54907,-283658.201325
2020-12-24,Gate.io,4381087.968693,-107936.580377
2020-12-25,Gate.io,4223785.486204,-157302.482489
2020-12-26,Gate.io,4141104.925164,-82680.56104
2020-12-27,Gate.io,3749138.11399,-391966.811174
2020-12-28,Gate.io,3613261.968349,-135876.145641
2020-12-29,Gate.io,3312584.885745,-300677.082604
2020-12-30,Gate.io,2996800.384719,-315784.501026
2020-12-31,Gate.io,2847239.170852,-149561.213867
2021-01-01,Gate.io,2804357.434936,-42881.735916
2021-01-02,Gate.io,5428824.144724,2624466.709788
2021-01-03,Gate.io,5187959.02786,-240865.116864
2021-01-04,Gate.io,4792261.16133,-395697.86653
2021-01-05,Gate.io,4241574.644846,-550686.516484
2021-01-06,Gate.io,3799358.748861,-442215.895985
2021-01-07,Gate.io,3353399.99905,-445958.749811
2021-01-08,Gate.io,3244155.662381,-109244.336669
2021-01-09,Gate.io,3107606.777152,-136548.885229
2021-01-10,Gate.io,5211923.599622,2104316.82247
2021-01-11,Gate.io,4944085.339321,-267838.260301
2021-01-12,Gate.io,4851807.578117,-92277.761204
2021-01-13,Gate.io,5237349.270072,385541.691955
2021-01-14,Gate.io,5037255.225217,-200094.044855
2021-01-15,Gate.io,4860283.672996,-176971.552221
2021-01-16,Gate.io,5014540.07334,154256.400344
2021-01-17,Gate.io,4897363.924093,-117176.149247
2021-01-18,Gate.io,4775283.583662,-122080.340431
2021-01-19,Gate.io,4596951.440512,-178332.14315
2021-01-20,Gate.io,4436857.376533,-160094.063979
2021-01-21,Gate.io,4183711.173379,-253146.203154
2021-01-22,Gate.io,4910210.832913,726499.659534
2021-01-23,Gate.io,4694535.550727,-215675.282186
2021-01-24,Gate.io,4600250.422042,-94285.128685
2021-01-25,Gate.io,4501995.797054,-98254.624988
2021-01-26,Gate.io,4527393.370742,25397.573688
2021-01-27,Gate.io,4449486.745872,-77906.62487
2021-01-28,Gate.io,4260317.554985,-189169.190887
2021-01-29,Gate.io,4228391.70194,-31925.853045
2021-01-30,Gate.io,4134388.983984,-94002.717956
2021-01-31,Gate.io,4190016.485228,55627.501244
2021-02-01,Gate.io,4320247.520911,130231.035683
2021-02-02,Gate.io,4323238.38489,2990.863979
2021-02-03,Gate.io,4254434.734198,-68803.650692
2021-02-04,Gate.io,4206847.121176,-47587.613022
2021-02-05,Gate.io,3977937.080171,-228910.041005
2021-02-06,Gate.io,4121664.135835,143727.055664
2021-02-07,Gate.io,4106802.175419,-14861.960416
2021-02-08,Gate.io,3813910.08253,-292892.092889
2021-02-09,Gate.io,3741508.782404,-72401.300126
2021-02-10,Gate.io,4100654.263366,359145.480962
2021-02-11,Gate.io,3727591.380813,-373062.882553
2021-02-12,Gate.io,3520087.758058,-207503.622755
2021-02-13,Gate.io,3674876.269998,154788.51194
2021-02-14,Gate.io,3657587.258432,-17289.011566
2021-02-15,Gate.io,3623330.881423,-34256.377009
2021-02-16,Gate.io,3595566.126292,-27764.755131
2021-02-17,Gate.io,3576111.438853,-19454.687439
2021-02-18,Gate.io,3584720.25466,8608.815807
2021-02-19,Gate.io,3709006.859394,124286.604734
2021-02-20,Gate.io,3636979.771912,-72027.087482
2021-02-21,Gate.io,3652365.442173,15385.670261
2021-02-22,Gate.io,3652365.442173,0.0
2021-02-23,Gate.io,3652365.442173,0.0
2021-02-24,Gate.io,3652365.442173,0.0
2021-02-25,Gate.io,3652365.442173,0.0
2021-02-26,Gate.io,3652365.442173,0.0
2021-02-27,Gate.io,3652365.442173,0.0
2021-02-28,Gate.io,3652365.442173,0.0
2021-03-01,Gate.io,3652365.442173,0.0
2021-03-02,Gate.io,2845738.127361,-806627.314812
2021-03-03,Gate.io,2828386.262868,-17351.864493
2021-03-04,Gate.io,2694266.72459,-134119.538278
