Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-08-03,Bitso,0.0,0.0
2020-08-04,Bitso,0.0,0.0
2020-08-05,Bitso,0.0,0.0
2020-08-06,Bitso,0.0,0.0
2020-08-07,Bitso,0.0,0.0
2020-08-08,Bitso,0.0,0.0
2020-08-09,Bitso,0.0,0.0
2020-08-10,Bitso,0.0,0.0
2020-08-11,Bitso,0.0,0.0
2020-08-12,Bitso,0.0,0.0
2020-08-13,Bitso,0.0,0.0
2020-08-14,Bitso,0.0,0.0
2020-08-15,Bitso,0.0,0.0
2020-08-16,Bitso,0.0,0.0
2020-08-17,Bitso,0.0,0.0
2020-08-18,Bitso,0.0,0.0
2020-08-19,Bitso,0.0,0.0
2020-08-20,Bitso,0.0,0.0
2020-08-21,Bitso,0.0,0.0
2020-08-22,Bitso,0.0,0.0
2020-08-23,Bitso,0.0,0.0
2020-08-24,Bitso,0.0,0.0
2020-08-25,Bitso,0.0,0.0
2020-08-26,Bitso,0.0,0.0
2020-08-27,Bitso,0.0,0.0
2020-08-28,Bitso,0.0,0.0
2020-08-29,Bitso,0.0,0.0
2020-08-30,Bitso,0.0,0.0
2020-08-31,Bitso,0.0,0.0
2020-09-01,Bitso,0.0,0.0
2020-09-02,Bitso,0.0,0.0
2020-09-03,Bitso,0.0,0.0
2020-09-04,Bitso,0.0,0.0
2020-09-05,Bitso,0.0,0.0
2020-09-06,Bitso,0.0,0.0
2020-09-07,Bitso,0.0,0.0
2020-09-08,Bitso,0.0,0.0
2020-09-09,Bitso,0.0,0.0
2020-09-10,Bitso,0.0,0.0
2020-09-11,Bitso,0.0,0.0
2020-09-12,Bitso,0.0,0.0
2020-09-13,Bitso,0.0,0.0
2020-09-14,Bitso,0.0,0.0
2020-09-15,Bitso,0.0,0.0
2020-09-16,Bitso,0.0,0.0
2020-09-17,Bitso,0.0,0.0
2020-09-18,Bitso,0.0,0.0
2020-09-19,Bitso,0.0,0.0
2020-09-20,Bitso,0.0,0.0
2020-09-21,Bitso,0.0,0.0
2020-09-22,Bitso,0.0,0.0
2020-09-23,Bitso,0.0,0.0
2020-09-24,Bitso,0.0,0.0
2020-09-25,Bitso,0.0,0.0
2020-09-26,Bitso,0.0,0.0
2020-09-27,Bitso,0.0,0.0
2020-09-28,Bitso,0.0,0.0
2020-09-29,Bitso,0.0,0.0
2020-09-30,Bitso,0.0,0.0
2020-10-01,Bitso,0.0,0.0
2020-10-02,Bitso,0.0,0.0
