Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-09-08,OkCoin,0.0,0.0
2020-09-09,OkCoin,0.0,0.0
2020-09-10,OkCoin,0.0,0.0
2020-09-11,OkCoin,0.0,0.0
2020-09-12,OkCoin,0.0,0.0
2020-09-13,OkCoin,0.0,0.0
2020-09-14,OkCoin,0.0,0.0
2020-09-15,OkCoin,0.0,0.0
2020-09-16,OkCoin,0.0,0.0
2020-09-17,OkCoin,0.0,0.0
2020-09-18,OkCoin,0.0,0.0
2020-09-19,OkCoin,0.0,0.0
2020-09-20,OkCoin,0.0,0.0
2020-09-21,OkCoin,0.0,0.0
2020-09-22,OkCoin,0.0,0.0
2020-09-23,OkCoin,0.0,0.0
2020-09-24,OkCoin,0.0,0.0
2020-09-25,OkCoin,0.0,0.0
2020-09-26,OkCoin,0.0,0.0
2020-09-27,OkCoin,0.0,0.0
2020-09-28,OkCoin,0.0,0.0
2020-09-29,OkCoin,0.0,0.0
2020-09-30,OkCoin,0.0,0.0
2020-10-01,OkCoin,0.0,0.0
2020-10-02,OkCoin,0.0,0.0
2020-10-03,OkCoin,0.0,0.0
2020-10-04,OkCoin,0.0,0.0
2020-10-05,OkCoin,0.0,0.0
2020-10-06,OkCoin,0.0,0.0
2020-10-07,OkCoin,0.0,0.0
2020-10-08,OkCoin,0.0,0.0
2020-10-09,OkCoin,0.0,0.0
2020-10-10,OkCoin,0.0,0.0
2020-10-11,OkCoin,0.0,0.0
2020-10-12,OkCoin,0.0,0.0
2020-10-13,OkCoin,0.0,0.0
2020-10-14,OkCoin,0.0,0.0
2020-10-15,OkCoin,0.0,0.0
2020-10-16,OkCoin,0.0,0.0
2020-10-17,OkCoin,0.0,0.0
2020-10-18,OkCoin,0.0,0.0
2020-10-19,OkCoin,0.0,0.0
2020-10-20,OkCoin,0.0,0.0
2020-10-21,OkCoin,0.0,0.0
2020-10-22,OkCoin,0.0,0.0
2020-10-23,OkCoin,0.0,0.0
2020-10-24,OkCoin,0.0,0.0
2020-10-25,OkCoin,0.0,0.0
2020-10-26,OkCoin,0.0,0.0
2020-10-27,OkCoin,0.0,0.0
2020-10-28,OkCoin,0.0,0.0
2020-10-29,OkCoin,0.0,0.0
2020-10-30,OkCoin,0.0,0.0
2020-10-31,OkCoin,0.0,0.0
2020-11-01,OkCoin,0.0,0.0
2020-11-02,OkCoin,0.0,0.0
2020-11-03,OkCoin,0.0,0.0
2020-11-04,OkCoin,0.0,0.0
2020-11-05,OkCoin,0.0,0.0
2020-11-06,OkCoin,0.0,0.0
2020-11-07,OkCoin,0.0,0.0
2020-11-08,OkCoin,0.0,0.0
2020-11-09,OkCoin,0.0,0.0
2020-11-10,OkCoin,0.0,0.0
2020-11-11,OkCoin,0.0,0.0
2020-11-12,OkCoin,0.0,0.0
2020-11-13,OkCoin,0.0,0.0
2020-11-14,OkCoin,0.0,0.0
2020-11-15,OkCoin,0.0,0.0
2020-11-16,OkCoin,0.0,0.0
2020-11-17,OkCoin,0.0,0.0
2020-11-18,OkCoin,0.0,0.0
2020-11-19,OkCoin,0.0,0.0
2020-11-20,OkCoin,0.0,0.0
2020-11-21,OkCoin,0.0,0.0
2020-11-22,OkCoin,0.0,0.0
2020-11-23,OkCoin,0.0,0.0
2020-11-24,OkCoin,0.0,0.0
2020-11-25,OkCoin,0.0,0.0
2020-11-26,OkCoin,0.0,0.0
2020-11-27,OkCoin,0.0,0.0
2020-11-28,OkCoin,0.0,0.0
2020-11-29,OkCoin,0.0,0.0
2020-11-30,OkCoin,0.0,0.0
2020-12-01,OkCoin,0.0,0.0
2020-12-02,OkCoin,0.0,0.0
2020-12-03,OkCoin,0.0,0.0
2020-12-04,OkCoin,0.0,0.0
2020-12-05,OkCoin,0.0,0.0
2020-12-06,OkCoin,0.0,0.0
2020-12-07,OkCoin,0.0,0.0
2020-12-08,OkCoin,0.0,0.0
2020-12-09,OkCoin,0.0,0.0
2020-12-10,OkCoin,0.0,0.0
2020-12-11,OkCoin,0.0,0.0
2020-12-12,OkCoin,0.0,0.0
2020-12-13,OkCoin,0.0,0.0
