Date,Entity,AlgoBalance,AlgoBalanceDelta
2021-12-03,Bitfinex,107362.916052,-564069.02382
2021-12-04,Bitfinex,158485.724495,51122.808443
2021-12-05,Bitfinex,88074.535398,-70411.189097
2021-12-06,Bitfinex,295202.455327,207127.919929
2021-12-07,Bitfinex,489321.041588,194118.586261
2021-12-08,Bitfinex,107109.156314,-382211.885274
2021-12-09,Bitfinex,37083.843988,-70025.312326
2021-12-10,Bitfinex,760034.308053,722950.464065
2021-12-11,Bitfinex,854583.099199,94548.791146
2021-12-12,Bitfinex,858117.554481,3534.455282
2021-12-13,Bitfinex,811228.227611,-46889.32687
2021-12-14,Bitfinex,1001645.039035,190416.811424
2021-12-15,Bitfinex,990154.106348,-11490.932687
2021-12-16,Bitfinex,1003621.142119,13467.035771
2021-12-17,Bitfinex,1155923.747949,152302.60583
2021-12-18,Bitfinex,1395901.445325,239977.697376
2021-12-19,Bitfinex,1403126.522047,7225.076722
2021-12-20,Bitfinex,1457192.90464,54066.382593
2021-12-21,Bitfinex,1691209.512264,234016.607624
2021-12-22,Bitfinex,1845696.600471,154487.088207
2021-12-23,Bitfinex,2456269.251006,610572.650535
2021-12-24,Bitfinex,2366022.79752,-90246.453486
2021-12-25,Bitfinex,2312856.818927,-53165.978593
2021-12-26,Bitfinex,2167648.321173,-145208.497754
2021-12-27,Bitfinex,2287006.923328,119358.602155
2021-12-28,Bitfinex,1956622.11443,-330384.808898
2021-12-29,Bitfinex,1862464.673016,-94157.441414
2021-12-30,Bitfinex,1964052.653506,101587.98049
2021-12-31,Bitfinex,2028140.701433,64088.047927
2022-01-01,Bitfinex,2145703.936386,117563.234953
2022-01-02,Bitfinex,2240658.702342,94954.765956
2022-01-03,Bitfinex,1716295.795914,-524362.906428
2022-01-04,Bitfinex,1685034.707992,-31261.087922
2022-01-05,Bitfinex,1714579.299309,29544.591317
2022-01-06,Bitfinex,1868020.666536,153441.367227
2022-01-07,Bitfinex,1980975.264217,112954.597681
2022-01-08,Bitfinex,5018623.205163,3037647.940946
2022-01-09,Bitfinex,4863596.248995,-155026.956168
2022-01-10,Bitfinex,5034479.93974,170883.690745
2022-01-11,Bitfinex,4793459.518847,-241020.420893
2022-01-12,Bitfinex,4668145.434471,-125314.084376
2022-01-13,Bitfinex,4695755.901235,27610.466764
2022-01-14,Bitfinex,4699429.026167,3673.124932
2022-01-15,Bitfinex,4769699.010885,70269.984718
2022-01-16,Bitfinex,4801573.317746,31874.306861
2022-01-17,Bitfinex,4761754.568815,-39818.748931
2022-01-18,Bitfinex,4718705.124714,-43049.444101
2022-01-19,Bitfinex,4698522.295286,-20182.829428
2022-01-20,Bitfinex,4814178.277373,115655.982087
2022-01-21,Bitfinex,6765571.260054,1951392.982681
2022-01-22,Bitfinex,7108150.186405,342578.926351
2022-01-23,Bitfinex,7031285.079264,-76865.107141
2022-01-24,Bitfinex,7269184.316914,237899.23765
2022-01-25,Bitfinex,6312666.405781,-956517.911133
2022-01-26,Bitfinex,5876291.249591,-436375.15619
2022-01-27,Bitfinex,5653237.232323,-223054.017268
2022-01-28,Bitfinex,5068699.361638,-584537.870685
2022-01-29,Bitfinex,6796763.438123,1728064.076485
2022-01-30,Bitfinex,6661185.248074,-135578.190049
2022-01-31,Bitfinex,2427907.813793,-4233277.434281
2022-02-01,Bitfinex,2255965.348114,-171942.465679
2022-02-02,Bitfinex,2054689.26718,-201276.080934
2022-02-03,Bitfinex,1795313.438562,-259375.828618
2022-02-04,Bitfinex,1999730.96758,204417.529018
2022-02-05,Bitfinex,1947442.55019,-52288.41739
2022-02-06,Bitfinex,1982958.235124,35515.684934
2022-02-07,Bitfinex,2341984.242979,359026.007855
2022-02-08,Bitfinex,2418258.642267,76274.399288
2022-02-09,Bitfinex,2527999.662265,109741.019998
2022-02-10,Bitfinex,2427172.833166,-100826.829099
2022-02-11,Bitfinex,2308295.34831,-118877.484856
2022-02-12,Bitfinex,2113753.912652,-194541.435658
2022-02-13,Bitfinex,1957536.07215,-156217.840502
2022-02-14,Bitfinex,1924894.277818,-32641.794332
2022-02-15,Bitfinex,1790585.192038,-134309.08578
2022-02-16,Bitfinex,2389243.031689,598657.839651
2022-02-17,Bitfinex,2270778.669202,-118464.362487
2022-02-18,Bitfinex,2176638.375853,-94140.293349
2022-02-19,Bitfinex,1993269.665232,-183368.710621
2022-02-20,Bitfinex,1991199.411724,-2070.253508
2022-02-21,Bitfinex,1992214.327736,1014.916012
2022-02-22,Bitfinex,2367716.08424,375501.756504
2022-02-23,Bitfinex,2363985.266343,-3730.817897
2022-02-24,Bitfinex,1786584.949821,-577400.316522
2022-02-25,Bitfinex,1756064.563559,-30520.386262
2022-02-26,Bitfinex,1661857.806123,-94206.757436
2022-02-27,Bitfinex,1605210.483934,-56647.322189
2022-02-28,Bitfinex,754746.754069,-850463.729865
2022-03-01,Bitfinex,973151.182361,218404.428292
2022-03-02,Bitfinex,1060972.42048,87821.238119
2022-03-03,Bitfinex,1175926.610173,114954.189693
2022-03-04,Bitfinex,971879.310206,-204047.299967
2022-03-05,Bitfinex,989590.248883,17710.938677
2022-03-06,Bitfinex,1019445.128987,29854.880104
2022-03-07,Bitfinex,851312.333816,-168132.795171
2022-03-08,Bitfinex,637646.133605,-213666.200211
2022-03-09,Bitfinex,303723.044891,-333923.088714
2022-03-10,Bitfinex,509869.066737,206146.021846
2022-03-11,Bitfinex,1101874.39292,592005.326183
2022-03-12,Bitfinex,1263735.419217,161861.026297
2022-03-13,Bitfinex,1319776.614698,56041.195481
2022-03-14,Bitfinex,674716.856797,-645059.757901
2022-03-15,Bitfinex,838678.590082,163961.733285
2022-03-16,Bitfinex,930675.049794,91996.459712
2022-03-17,Bitfinex,1388942.48832,458267.438526
2022-03-18,Bitfinex,1552805.729624,163863.241304
2022-03-19,Bitfinex,1781557.058727,228751.329103
2022-03-20,Bitfinex,2021126.951004,239569.892277
2022-03-21,Bitfinex,2021126.951004,0.0
2022-03-22,Bitfinex,2581384.88767,560257.936666
2022-03-23,Bitfinex,2879326.14256,297941.25489
2022-03-24,Bitfinex,2599086.507145,-280239.635415
2022-03-25,Bitfinex,2748168.042063,149081.534918
2022-03-26,Bitfinex,2848365.239414,100197.197351
2022-03-27,Bitfinex,2916200.150275,67834.910861
2022-03-28,Bitfinex,2946823.980806,30623.830531
2022-03-29,Bitfinex,3192403.784726,245579.80392
2022-03-30,Bitfinex,3701312.273493,508908.488767
2022-03-31,Bitfinex,3973471.750843,272159.47735
2022-04-01,Bitfinex,3876110.233154,-97361.517689
2022-04-02,Bitfinex,4570084.946691,693974.713537
2022-04-03,Bitfinex,4335782.053092,-234302.893599
2022-04-04,Bitfinex,4516361.756875,180579.703783
