Date,Entity,AlgoBalance,AlgoBalanceDelta
2021-02-20,Bitrue,0.0,0.0
2021-02-21,Bitrue,0.0,0.0
2021-02-22,Bitrue,0.0,0.0
2021-02-23,Bitrue,0.0,0.0
2021-02-24,Bitrue,0.0,0.0
2021-02-25,Bitrue,0.0,0.0
2021-02-26,Bitrue,0.0,0.0
2021-02-27,Bitrue,0.0,0.0
2021-02-28,Bitrue,0.0,0.0
2021-03-01,Bitrue,0.0,0.0
2021-03-02,Bitrue,0.0,0.0
2021-03-03,Bitrue,0.0,0.0
2021-03-04,Bitrue,0.0,0.0
2021-03-05,Bitrue,0.0,0.0
2021-03-06,Bitrue,0.0,0.0
2021-03-07,Bitrue,0.0,0.0
2021-03-08,Bitrue,0.0,0.0
2021-03-09,Bitrue,0.0,0.0
2021-03-10,Bitrue,0.0,0.0
2021-03-11,Bitrue,0.0,0.0
2021-03-12,Bitrue,0.0,0.0
2021-03-13,Bitrue,0.0,0.0
2021-03-14,Bitrue,0.0,0.0
2021-03-15,Bitrue,0.0,0.0
2021-03-16,Bitrue,0.0,0.0
2021-03-17,Bitrue,0.0,0.0
2021-03-18,Bitrue,0.0,0.0
2021-03-19,Bitrue,0.0,0.0
2021-03-20,Bitrue,0.0,0.0
2021-03-21,Bitrue,0.0,0.0
2021-03-22,Bitrue,0.0,0.0
2021-03-23,Bitrue,0.0,0.0
2021-03-24,Bitrue,0.0,0.0
2021-03-25,Bitrue,0.0,0.0
2021-03-26,Bitrue,0.0,0.0
2021-03-27,Bitrue,0.0,0.0
2021-03-28,Bitrue,0.0,0.0
2021-03-29,Bitrue,0.0,0.0
2021-03-30,Bitrue,0.0,0.0
2021-03-31,Bitrue,0.0,0.0
